case,activity,timestamp
6575,Storage Tank,2024-01-01 14:00:00
6575,Disposal to Landfill,2024-01-01 15:00:00
6576,Coarse Screens,2024-01-01 08:00:00
6576,Fine Screens,2024-01-01 09:00:00
6576,Primary Clarifiers,2024-01-01 10:00:00
6576,Sludge Grinder,2024-01-01 11:00:00
6576,nbkeo199m492i,2024-01-01 12:00:00
6576,Anaerobic Digester,2024-01-01 13:00:00
6576,Storage Tank,2024-01-01 14:00:00
6576,Disposal to Landfill,2024-01-01 15:00:00
6577,Coarse Screens,2024-01-01 08:00:00
6577,Fine Screens,2024-01-01 09:00:00
6577,Primary Clarifiers,2024-01-01 10:00:00
6577,Sludge Grinder,2024-01-01 11:00:00
6577,nbkeo199m492i,2024-01-01 12:00:00
6577,Anaerobic Digester,2024-01-01 13:00:00
6577,Storage Tank,2024-01-01 14:00:00
6577,Disposal to Landfill,2024-01-01 15:00:00
6578,Coarse Screens,2024-01-01 08:00:00
6578,Fine Screens,2024-01-01 09:00:00
6578,Primary Clarifiers,2024-01-01 10:00:00
6578,Sludge Grinder,2024-01-01 11:00:00
6578,nbkeo199m492i,2024-01-01 12:00:00
6578,Anaerobic Digester,2024-01-01 13:00:00
6578,Storage Tank,2024-01-01 14:00:00
6578,Disposal to Landfill,2024-01-01 15:00:00
6579,Coarse Screens,2024-01-01 08:00:00
6579,Fine Screens,2024-01-01 09:00:00
6579,Primary Clarifiers,2024-01-01 10:00:00
6579,Sludge Grinder,2024-01-01 11:00:00
6579,nbkeo199m492i,2024-01-01 12:00:00
6579,Anaerobic Digester,2024-01-01 13:00:00
6579,Storage Tank,2024-01-01 14:00:00
6579,Disposal to Landfill,2024-01-01 15:00:00
6580,Coarse Screens,2024-01-01 08:00:00
6580,Fine Screens,2024-01-01 09:00:00
6580,Primary Clarifiers,2024-01-01 10:00:00
6580,Sludge Grinder,2024-01-01 11:00:00
6580,nbkeo199m492i,2024-01-01 12:00:00
6580,Anaerobic Digester,2024-01-01 13:00:00
6580,Storage Tank,2024-01-01 14:00:00
6580,Disposal to Landfill,2024-01-01 15:00:00
6581,Coarse Screens,2024-01-01 08:00:00
6581,Fine Screens,2024-01-01 09:00:00
6581,Primary Clarifiers,2024-01-01 10:00:00
6581,Sludge Grinder,2024-01-01 11:00:00
6581,nbkeo199m492i,2024-01-01 12:00:00
6581,Anaerobic Digester,2024-01-01 13:00:00
6581,Storage Tank,2024-01-01 14:00:00
6581,Disposal to Landfill,2024-01-01 15:00:00
6582,Coarse Screens,2024-01-01 08:00:00
6582,Fine Screens,2024-01-01 09:00:00
6582,Primary Clarifiers,2024-01-01 10:00:00
6582,Sludge Grinder,2024-01-01 11:00:00
6582,nbkeo199m492i,2024-01-01 12:00:00
6582,Anaerobic Digester,2024-01-01 13:00:00
6582,Storage Tank,2024-01-01 14:00:00
6582,Disposal to Landfill,2024-01-01 15:00:00
6583,Coarse Screens,2024-01-01 08:00:00
6583,Fine Screens,2024-01-01 09:00:00
6583,Primary Clarifiers,2024-01-01 10:00:00
6583,Sludge Grinder,2024-01-01 11:00:00
6583,nbkeo199m492i,2024-01-01 12:00:00
6583,Anaerobic Digester,2024-01-01 13:00:00
6583,Storage Tank,2024-01-01 14:00:00
6583,Disposal to Landfill,2024-01-01 15:00:00
6584,Coarse Screens,2024-01-01 08:00:00
6584,Fine Screens,2024-01-01 09:00:00
6584,Primary Clarifiers,2024-01-01 10:00:00
6584,Sludge Grinder,2024-01-01 11:00:00
6584,nbkeo199m492i,2024-01-01 12:00:00
6584,Anaerobic Digester,2024-01-01 13:00:00
6584,Storage Tank,2024-01-01 14:00:00
6584,Disposal to Landfill,2024-01-01 15:00:00
6585,Coarse Screens,2024-01-01 08:00:00
6585,Fine Screens,2024-01-01 09:00:00
6585,Primary Clarifiers,2024-01-01 10:00:00
6585,Sludge Grinder,2024-01-01 11:00:00
6585,nbkeo199m492i,2024-01-01 12:00:00
6585,Anaerobic Digester,2024-01-01 13:00:00
6585,Storage Tank,2024-01-01 14:00:00
6585,Disposal to Landfill,2024-01-01 15:00:00
6586,Coarse Screens,2024-01-01 08:00:00
6586,Fine Screens,2024-01-01 09:00:00
6586,Primary Clarifiers,2024-01-01 10:00:00
6586,Sludge Grinder,2024-01-01 11:00:00
6586,nbkeo199m492i,2024-01-01 12:00:00
6586,Anaerobic Digester,2024-01-01 13:00:00
6586,Storage Tank,2024-01-01 14:00:00
6586,Disposal to Landfill,2024-01-01 15:00:00
6587,Coarse Screens,2024-01-01 08:00:00
6587,Fine Screens,2024-01-01 09:00:00
6587,Primary Clarifiers,2024-01-01 10:00:00
6587,Sludge Grinder,2024-01-01 11:00:00
6587,nbkeo199m492i,2024-01-01 12:00:00
6587,Anaerobic Digester,2024-01-01 13:00:00
6587,Storage Tank,2024-01-01 14:00:00
6587,Disposal to Landfill,2024-01-01 15:00:00
6588,Coarse Screens,2024-01-01 08:00:00
6588,Fine Screens,2024-01-01 09:00:00
6588,Primary Clarifiers,2024-01-01 10:00:00
6588,Sludge Grinder,2024-01-01 11:00:00
6588,nbkeo199m492i,2024-01-01 12:00:00
6588,Anaerobic Digester,2024-01-01 13:00:00
6588,Storage Tank,2024-01-01 14:00:00
6588,Disposal to Landfill,2024-01-01 15:00:00
6589,Coarse Screens,2024-01-01 08:00:00
6589,Fine Screens,2024-01-01 09:00:00
6589,Primary Clarifiers,2024-01-01 10:00:00
6589,Sludge Grinder,2024-01-01 11:00:00
6589,nbkeo199m492i,2024-01-01 12:00:00
6589,Anaerobic Digester,2024-01-01 13:00:00
6589,Storage Tank,2024-01-01 14:00:00
6589,Disposal to Landfill,2024-01-01 15:00:00
6590,Coarse Screens,2024-01-01 08:00:00
6590,Fine Screens,2024-01-01 09:00:00
6590,Primary Clarifiers,2024-01-01 10:00:00
6590,Sludge Grinder,2024-01-01 11:00:00
6590,nbkeo199m492i,2024-01-01 12:00:00
6590,Anaerobic Digester,2024-01-01 13:00:00
6590,Storage Tank,2024-01-01 14:00:00
6590,Disposal to Landfill,2024-01-01 15:00:00
6591,Coarse Screens,2024-01-01 08:00:00
6591,Fine Screens,2024-01-01 09:00:00
6591,Primary Clarifiers,2024-01-01 10:00:00
6591,Sludge Grinder,2024-01-01 11:00:00
6591,nbkeo199m492i,2024-01-01 12:00:00
6591,Anaerobic Digester,2024-01-01 13:00:00
6591,Storage Tank,2024-01-01 14:00:00
6591,Disposal to Landfill,2024-01-01 15:00:00
6592,Coarse Screens,2024-01-01 08:00:00
6592,Fine Screens,2024-01-01 09:00:00
6592,Primary Clarifiers,2024-01-01 10:00:00
6592,Sludge Grinder,2024-01-01 11:00:00
6592,nbkeo199m492i,2024-01-01 12:00:00
6592,Anaerobic Digester,2024-01-01 13:00:00
6592,Storage Tank,2024-01-01 14:00:00
6592,Disposal to Landfill,2024-01-01 15:00:00
6593,Coarse Screens,2024-01-01 08:00:00
6593,Fine Screens,2024-01-01 09:00:00
6593,Primary Clarifiers,2024-01-01 10:00:00
6593,Sludge Grinder,2024-01-01 11:00:00
6593,nbkeo199m492i,2024-01-01 12:00:00
6593,Anaerobic Digester,2024-01-01 13:00:00
6593,Storage Tank,2024-01-01 14:00:00
6593,Disposal to Landfill,2024-01-01 15:00:00
6594,Coarse Screens,2024-01-01 08:00:00
6594,Fine Screens,2024-01-01 09:00:00
6594,Primary Clarifiers,2024-01-01 10:00:00
6594,Sludge Grinder,2024-01-01 11:00:00
6594,nbkeo199m492i,2024-01-01 12:00:00
6594,Anaerobic Digester,2024-01-01 13:00:00
6594,Storage Tank,2024-01-01 14:00:00
6594,Disposal to Landfill,2024-01-01 15:00:00
6595,Coarse Screens,2024-01-01 08:00:00
6595,Fine Screens,2024-01-01 09:00:00
6595,Primary Clarifiers,2024-01-01 10:00:00
6595,Sludge Grinder,2024-01-01 11:00:00
6595,nbkeo199m492i,2024-01-01 12:00:00
6595,Anaerobic Digester,2024-01-01 13:00:00
6595,Storage Tank,2024-01-01 14:00:00
6595,Disposal to Landfill,2024-01-01 15:00:00
6596,Coarse Screens,2024-01-01 08:00:00
6596,Fine Screens,2024-01-01 09:00:00
6596,Primary Clarifiers,2024-01-01 10:00:00
6596,Sludge Grinder,2024-01-01 11:00:00
6596,nbkeo199m492i,2024-01-01 12:00:00
6596,Anaerobic Digester,2024-01-01 13:00:00
6596,Storage Tank,2024-01-01 14:00:00
6596,Disposal to Landfill,2024-01-01 15:00:00
6597,Coarse Screens,2024-01-01 08:00:00
6597,Fine Screens,2024-01-01 09:00:00
6597,Primary Clarifiers,2024-01-01 10:00:00
6597,Sludge Grinder,2024-01-01 11:00:00
6597,nbkeo199m492i,2024-01-01 12:00:00
6597,Anaerobic Digester,2024-01-01 13:00:00
6597,Storage Tank,2024-01-01 14:00:00
6597,Disposal to Landfill,2024-01-01 15:00:00
6598,Coarse Screens,2024-01-01 08:00:00
6598,Fine Screens,2024-01-01 09:00:00
6598,Primary Clarifiers,2024-01-01 10:00:00
6598,Sludge Grinder,2024-01-01 11:00:00
6598,nbkeo199m492i,2024-01-01 12:00:00
6598,Anaerobic Digester,2024-01-01 13:00:00
6598,Storage Tank,2024-01-01 14:00:00
6598,Disposal to Landfill,2024-01-01 15:00:00
6599,Coarse Screens,2024-01-01 08:00:00
6599,Fine Screens,2024-01-01 09:00:00
6599,Primary Clarifiers,2024-01-01 10:00:00
6599,Sludge Grinder,2024-01-01 11:00:00
6599,nbkeo199m492i,2024-01-01 12:00:00
6599,Anaerobic Digester,2024-01-01 13:00:00
6599,Storage Tank,2024-01-01 14:00:00
6599,Disposal to Landfill,2024-01-01 15:00:00
6600,Coarse Screens,2024-01-01 08:00:00
6600,Fine Screens,2024-01-01 09:00:00
6600,Primary Clarifiers,2024-01-01 10:00:00
6600,Sludge Grinder,2024-01-01 11:00:00
6600,nbkeo199m492i,2024-01-01 12:00:00
6600,Anaerobic Digester,2024-01-01 13:00:00
6600,Storage Tank,2024-01-01 14:00:00
6600,Disposal to Landfill,2024-01-01 15:00:00
6601,Coarse Screens,2024-01-01 08:00:00
6601,Fine Screens,2024-01-01 09:00:00
6601,Primary Clarifiers,2024-01-01 10:00:00
6601,Sludge Grinder,2024-01-01 11:00:00
6601,nbkeo199m492i,2024-01-01 12:00:00
6601,Anaerobic Digester,2024-01-01 13:00:00
6601,Storage Tank,2024-01-01 14:00:00
6601,Disposal to Landfill,2024-01-01 15:00:00
6602,Coarse Screens,2024-01-01 08:00:00
6602,Fine Screens,2024-01-01 09:00:00
6602,Primary Clarifiers,2024-01-01 10:00:00
6602,Sludge Grinder,2024-01-01 11:00:00
6602,nbkeo199m492i,2024-01-01 12:00:00
6602,Anaerobic Digester,2024-01-01 13:00:00
6602,Storage Tank,2024-01-01 14:00:00
6602,Disposal to Landfill,2024-01-01 15:00:00
6603,Coarse Screens,2024-01-01 08:00:00
6603,Fine Screens,2024-01-01 09:00:00
6603,Primary Clarifiers,2024-01-01 10:00:00
6603,Sludge Grinder,2024-01-01 11:00:00
6603,nbkeo199m492i,2024-01-01 12:00:00
6603,Anaerobic Digester,2024-01-01 13:00:00
6603,Storage Tank,2024-01-01 14:00:00
6603,Disposal to Landfill,2024-01-01 15:00:00
6604,Coarse Screens,2024-01-01 08:00:00
6604,Fine Screens,2024-01-01 09:00:00
6604,Primary Clarifiers,2024-01-01 10:00:00
6604,Sludge Grinder,2024-01-01 11:00:00
6604,nbkeo199m492i,2024-01-01 12:00:00
6604,Anaerobic Digester,2024-01-01 13:00:00
6604,Storage Tank,2024-01-01 14:00:00
6604,Disposal to Landfill,2024-01-01 15:00:00
6605,Coarse Screens,2024-01-01 08:00:00
6605,Fine Screens,2024-01-01 09:00:00
6605,Primary Clarifiers,2024-01-01 10:00:00
6605,Sludge Grinder,2024-01-01 11:00:00
6605,nbkeo199m492i,2024-01-01 12:00:00
6605,Anaerobic Digester,2024-01-01 13:00:00
6605,Storage Tank,2024-01-01 14:00:00
6605,Disposal to Landfill,2024-01-01 15:00:00
6606,Coarse Screens,2024-01-01 08:00:00
6606,Fine Screens,2024-01-01 09:00:00
6606,Primary Clarifiers,2024-01-01 10:00:00
6606,Sludge Grinder,2024-01-01 11:00:00
6606,nbkeo199m492i,2024-01-01 12:00:00
6606,Anaerobic Digester,2024-01-01 13:00:00
6606,Storage Tank,2024-01-01 14:00:00
6606,Disposal to Landfill,2024-01-01 15:00:00
6607,Coarse Screens,2024-01-01 08:00:00
6607,Fine Screens,2024-01-01 09:00:00
6607,Primary Clarifiers,2024-01-01 10:00:00
6607,Sludge Grinder,2024-01-01 11:00:00
6607,nbkeo199m492i,2024-01-01 12:00:00
6607,Anaerobic Digester,2024-01-01 13:00:00
6607,Storage Tank,2024-01-01 14:00:00
6607,Disposal to Landfill,2024-01-01 15:00:00
6608,Coarse Screens,2024-01-01 08:00:00
6608,Fine Screens,2024-01-01 09:00:00
6608,Primary Clarifiers,2024-01-01 10:00:00
6608,Sludge Grinder,2024-01-01 11:00:00
6608,nbkeo199m492i,2024-01-01 12:00:00
6608,Anaerobic Digester,2024-01-01 13:00:00
6608,Storage Tank,2024-01-01 14:00:00
6608,Disposal to Landfill,2024-01-01 15:00:00
6609,Coarse Screens,2024-01-01 08:00:00
6609,Fine Screens,2024-01-01 09:00:00
6609,Primary Clarifiers,2024-01-01 10:00:00
6609,Sludge Grinder,2024-01-01 11:00:00
6609,nbkeo199m492i,2024-01-01 12:00:00
6609,Anaerobic Digester,2024-01-01 13:00:00
6609,Storage Tank,2024-01-01 14:00:00
6609,Disposal to Landfill,2024-01-01 15:00:00
6610,Coarse Screens,2024-01-01 08:00:00
6610,Fine Screens,2024-01-01 09:00:00
6610,Primary Clarifiers,2024-01-01 10:00:00
6610,Sludge Grinder,2024-01-01 11:00:00
6610,nbkeo199m492i,2024-01-01 12:00:00
6610,Anaerobic Digester,2024-01-01 13:00:00
6610,Storage Tank,2024-01-01 14:00:00
6610,Disposal to Landfill,2024-01-01 15:00:00
6611,Coarse Screens,2024-01-01 08:00:00
6611,Fine Screens,2024-01-01 09:00:00
6611,Primary Clarifiers,2024-01-01 10:00:00
6611,Sludge Grinder,2024-01-01 11:00:00
6611,nbkeo199m492i,2024-01-01 12:00:00
6611,Anaerobic Digester,2024-01-01 13:00:00
6611,Storage Tank,2024-01-01 14:00:00
6611,Disposal to Landfill,2024-01-01 15:00:00
6612,Coarse Screens,2024-01-01 08:00:00
6612,Fine Screens,2024-01-01 09:00:00
6612,Primary Clarifiers,2024-01-01 10:00:00
6612,Sludge Grinder,2024-01-01 11:00:00
6612,nbkeo199m492i,2024-01-01 12:00:00
6612,Anaerobic Digester,2024-01-01 13:00:00
6612,Storage Tank,2024-01-01 14:00:00
6612,Disposal to Landfill,2024-01-01 15:00:00
6613,Coarse Screens,2024-01-01 08:00:00
6613,Fine Screens,2024-01-01 09:00:00
6613,Primary Clarifiers,2024-01-01 10:00:00
6613,Sludge Grinder,2024-01-01 11:00:00
6613,nbkeo199m492i,2024-01-01 12:00:00
6613,Anaerobic Digester,2024-01-01 13:00:00
6613,Storage Tank,2024-01-01 14:00:00
6613,Disposal to Landfill,2024-01-01 15:00:00
6614,Coarse Screens,2024-01-01 08:00:00
6614,Fine Screens,2024-01-01 09:00:00
6614,Primary Clarifiers,2024-01-01 10:00:00
6614,Sludge Grinder,2024-01-01 11:00:00
6614,nbkeo199m492i,2024-01-01 12:00:00
6614,Anaerobic Digester,2024-01-01 13:00:00
6614,Storage Tank,2024-01-01 14:00:00
6614,Disposal to Landfill,2024-01-01 15:00:00
6615,Coarse Screens,2024-01-01 08:00:00
6615,Fine Screens,2024-01-01 09:00:00
6615,Primary Clarifiers,2024-01-01 10:00:00
6615,Sludge Grinder,2024-01-01 11:00:00
6615,nbkeo199m492i,2024-01-01 12:00:00
6615,Anaerobic Digester,2024-01-01 13:00:00
6615,Storage Tank,2024-01-01 14:00:00
6615,Disposal to Landfill,2024-01-01 15:00:00
6616,Coarse Screens,2024-01-01 08:00:00
6616,Fine Screens,2024-01-01 09:00:00
6616,Primary Clarifiers,2024-01-01 10:00:00
6616,Sludge Grinder,2024-01-01 11:00:00
6616,nbkeo199m492i,2024-01-01 12:00:00
6616,Anaerobic Digester,2024-01-01 13:00:00
6616,Storage Tank,2024-01-01 14:00:00
6616,Disposal to Landfill,2024-01-01 15:00:00
6617,Coarse Screens,2024-01-01 08:00:00
6617,Fine Screens,2024-01-01 09:00:00
6617,Primary Clarifiers,2024-01-01 10:00:00
6617,Sludge Grinder,2024-01-01 11:00:00
6617,nbkeo199m492i,2024-01-01 12:00:00
6617,Anaerobic Digester,2024-01-01 13:00:00
6617,Storage Tank,2024-01-01 14:00:00
6617,Disposal to Landfill,2024-01-01 15:00:00
6618,Coarse Screens,2024-01-01 08:00:00
6618,Fine Screens,2024-01-01 09:00:00
6618,Primary Clarifiers,2024-01-01 10:00:00
6618,Sludge Grinder,2024-01-01 11:00:00
6618,nbkeo199m492i,2024-01-01 12:00:00
6618,Anaerobic Digester,2024-01-01 13:00:00
6618,Storage Tank,2024-01-01 14:00:00
6618,Disposal to Landfill,2024-01-01 15:00:00
6619,Coarse Screens,2024-01-01 08:00:00
6619,Fine Screens,2024-01-01 09:00:00
6619,Primary Clarifiers,2024-01-01 10:00:00
6619,Sludge Grinder,2024-01-01 11:00:00
6619,nbkeo199m492i,2024-01-01 12:00:00
6619,Anaerobic Digester,2024-01-01 13:00:00
6619,Storage Tank,2024-01-01 14:00:00
6619,Disposal to Landfill,2024-01-01 15:00:00
6620,Coarse Screens,2024-01-01 08:00:00
6620,Fine Screens,2024-01-01 09:00:00
6620,Primary Clarifiers,2024-01-01 10:00:00
6620,Sludge Grinder,2024-01-01 11:00:00
6620,nbkeo199m492i,2024-01-01 12:00:00
6620,Anaerobic Digester,2024-01-01 13:00:00
6620,Storage Tank,2024-01-01 14:00:00
6620,Disposal to Landfill,2024-01-01 15:00:00
6621,Coarse Screens,2024-01-01 08:00:00
6621,Fine Screens,2024-01-01 09:00:00
6621,Primary Clarifiers,2024-01-01 10:00:00
6621,Sludge Grinder,2024-01-01 11:00:00
6621,nbkeo199m492i,2024-01-01 12:00:00
6621,Anaerobic Digester,2024-01-01 13:00:00
6621,Storage Tank,2024-01-01 14:00:00
6621,Disposal to Landfill,2024-01-01 15:00:00
6622,Coarse Screens,2024-01-01 08:00:00
6622,Fine Screens,2024-01-01 09:00:00
6622,Primary Clarifiers,2024-01-01 10:00:00
6622,Sludge Grinder,2024-01-01 11:00:00
6622,nbkeo199m492i,2024-01-01 12:00:00
6622,Anaerobic Digester,2024-01-01 13:00:00
6622,Storage Tank,2024-01-01 14:00:00
6622,Disposal to Landfill,2024-01-01 15:00:00
6623,Coarse Screens,2024-01-01 08:00:00
6623,Fine Screens,2024-01-01 09:00:00
6623,Primary Clarifiers,2024-01-01 10:00:00
6623,Sludge Grinder,2024-01-01 11:00:00
6623,nbkeo199m492i,2024-01-01 12:00:00
6623,Anaerobic Digester,2024-01-01 13:00:00
6623,Storage Tank,2024-01-01 14:00:00
6623,Disposal to Landfill,2024-01-01 15:00:00
6624,Coarse Screens,2024-01-01 08:00:00
6624,Fine Screens,2024-01-01 09:00:00
6624,Primary Clarifiers,2024-01-01 10:00:00
6624,Sludge Grinder,2024-01-01 11:00:00
6624,nbkeo199m492i,2024-01-01 12:00:00
6624,Anaerobic Digester,2024-01-01 13:00:00
6624,Storage Tank,2024-01-01 14:00:00
6624,Disposal to Landfill,2024-01-01 15:00:00
6625,Coarse Screens,2024-01-01 08:00:00
6625,Fine Screens,2024-01-01 09:00:00
6625,Primary Clarifiers,2024-01-01 10:00:00
6625,Sludge Grinder,2024-01-01 11:00:00
6625,nbkeo199m492i,2024-01-01 12:00:00
6625,Anaerobic Digester,2024-01-01 13:00:00
6625,Storage Tank,2024-01-01 14:00:00
6625,Disposal to Landfill,2024-01-01 15:00:00
6626,Coarse Screens,2024-01-01 08:00:00
6626,Fine Screens,2024-01-01 09:00:00
6626,Primary Clarifiers,2024-01-01 10:00:00
6626,Sludge Grinder,2024-01-01 11:00:00
6626,nbkeo199m492i,2024-01-01 12:00:00
6626,Anaerobic Digester,2024-01-01 13:00:00
6626,Storage Tank,2024-01-01 14:00:00
6626,Disposal to Landfill,2024-01-01 15:00:00
6627,Coarse Screens,2024-01-01 08:00:00
6627,Fine Screens,2024-01-01 09:00:00
6627,Primary Clarifiers,2024-01-01 10:00:00
6627,Sludge Grinder,2024-01-01 11:00:00
6627,nbkeo199m492i,2024-01-01 12:00:00
6627,Anaerobic Digester,2024-01-01 13:00:00
6627,Storage Tank,2024-01-01 14:00:00
6627,Disposal to Landfill,2024-01-01 15:00:00
6628,Coarse Screens,2024-01-01 08:00:00
6628,Fine Screens,2024-01-01 09:00:00
6628,Primary Clarifiers,2024-01-01 10:00:00
6628,Sludge Grinder,2024-01-01 11:00:00
6628,nbkeo199m492i,2024-01-01 12:00:00
6628,Anaerobic Digester,2024-01-01 13:00:00
6628,Storage Tank,2024-01-01 14:00:00
6628,Disposal to Landfill,2024-01-01 15:00:00
6629,Coarse Screens,2024-01-01 08:00:00
6629,Fine Screens,2024-01-01 09:00:00
6629,Primary Clarifiers,2024-01-01 10:00:00
6629,Sludge Grinder,2024-01-01 11:00:00
6629,nbkeo199m492i,2024-01-01 12:00:00
6629,Anaerobic Digester,2024-01-01 13:00:00
6629,Storage Tank,2024-01-01 14:00:00
6629,Disposal to Landfill,2024-01-01 15:00:00
6630,Coarse Screens,2024-01-01 08:00:00
6630,Fine Screens,2024-01-01 09:00:00
6630,Primary Clarifiers,2024-01-01 10:00:00
6630,Sludge Grinder,2024-01-01 11:00:00
6630,nbkeo199m492i,2024-01-01 12:00:00
6630,Anaerobic Digester,2024-01-01 13:00:00
6630,Storage Tank,2024-01-01 14:00:00
6630,Disposal to Landfill,2024-01-01 15:00:00
6631,Coarse Screens,2024-01-01 08:00:00
6631,Fine Screens,2024-01-01 09:00:00
6631,Primary Clarifiers,2024-01-01 10:00:00
6631,Sludge Grinder,2024-01-01 11:00:00
6631,nbkeo199m492i,2024-01-01 12:00:00
6631,Anaerobic Digester,2024-01-01 13:00:00
6631,Storage Tank,2024-01-01 14:00:00
6631,Disposal to Landfill,2024-01-01 15:00:00
6632,Coarse Screens,2024-01-01 08:00:00
6632,Fine Screens,2024-01-01 09:00:00
6632,Primary Clarifiers,2024-01-01 10:00:00
6632,Sludge Grinder,2024-01-01 11:00:00
6632,nbkeo199m492i,2024-01-01 12:00:00
6632,Anaerobic Digester,2024-01-01 13:00:00
6632,Storage Tank,2024-01-01 14:00:00
6632,Disposal to Landfill,2024-01-01 15:00:00
6633,Coarse Screens,2024-01-01 08:00:00
6633,Fine Screens,2024-01-01 09:00:00
6633,Primary Clarifiers,2024-01-01 10:00:00
6633,Sludge Grinder,2024-01-01 11:00:00
6633,nbkeo199m492i,2024-01-01 12:00:00
6633,Anaerobic Digester,2024-01-01 13:00:00
6633,Storage Tank,2024-01-01 14:00:00
6633,Disposal to Landfill,2024-01-01 15:00:00
6634,Coarse Screens,2024-01-01 08:00:00
6634,Fine Screens,2024-01-01 09:00:00
6634,Primary Clarifiers,2024-01-01 10:00:00
6634,Sludge Grinder,2024-01-01 11:00:00
6634,nbkeo199m492i,2024-01-01 12:00:00
6634,Anaerobic Digester,2024-01-01 13:00:00
6634,Storage Tank,2024-01-01 14:00:00
6634,Disposal to Landfill,2024-01-01 15:00:00
6635,Coarse Screens,2024-01-01 08:00:00
6635,Fine Screens,2024-01-01 09:00:00
6635,Primary Clarifiers,2024-01-01 10:00:00
6635,Sludge Grinder,2024-01-01 11:00:00
6635,nbkeo199m492i,2024-01-01 12:00:00
6635,Anaerobic Digester,2024-01-01 13:00:00
6635,Storage Tank,2024-01-01 14:00:00
6635,Disposal to Landfill,2024-01-01 15:00:00
6636,Coarse Screens,2024-01-01 08:00:00
6636,Fine Screens,2024-01-01 09:00:00
6636,Primary Clarifiers,2024-01-01 10:00:00
6636,Sludge Grinder,2024-01-01 11:00:00
6636,nbkeo199m492i,2024-01-01 12:00:00
6636,Anaerobic Digester,2024-01-01 13:00:00
6636,Storage Tank,2024-01-01 14:00:00
6636,Disposal to Landfill,2024-01-01 15:00:00
6637,Coarse Screens,2024-01-01 08:00:00
6637,Fine Screens,2024-01-01 09:00:00
6637,Primary Clarifiers,2024-01-01 10:00:00
6637,Sludge Grinder,2024-01-01 11:00:00
6637,nbkeo199m492i,2024-01-01 12:00:00
6637,Anaerobic Digester,2024-01-01 13:00:00
6637,Storage Tank,2024-01-01 14:00:00
6637,Disposal to Landfill,2024-01-01 15:00:00
6638,Coarse Screens,2024-01-01 08:00:00
6638,Fine Screens,2024-01-01 09:00:00
6638,Primary Clarifiers,2024-01-01 10:00:00
6638,Sludge Grinder,2024-01-01 11:00:00
6638,nbkeo199m492i,2024-01-01 12:00:00
6638,Anaerobic Digester,2024-01-01 13:00:00
6638,Storage Tank,2024-01-01 14:00:00
6638,Disposal to Landfill,2024-01-01 15:00:00
6639,Coarse Screens,2024-01-01 08:00:00
6639,Fine Screens,2024-01-01 09:00:00
6639,Primary Clarifiers,2024-01-01 10:00:00
6639,Sludge Grinder,2024-01-01 11:00:00
6639,nbkeo199m492i,2024-01-01 12:00:00
6639,Anaerobic Digester,2024-01-01 13:00:00
6639,Storage Tank,2024-01-01 14:00:00
6639,Disposal to Landfill,2024-01-01 15:00:00
6640,Coarse Screens,2024-01-01 08:00:00
6640,Fine Screens,2024-01-01 09:00:00
6640,Primary Clarifiers,2024-01-01 10:00:00
6640,Sludge Grinder,2024-01-01 11:00:00
6640,nbkeo199m492i,2024-01-01 12:00:00
6640,Anaerobic Digester,2024-01-01 13:00:00
6640,Storage Tank,2024-01-01 14:00:00
6640,Disposal to Landfill,2024-01-01 15:00:00
6641,Coarse Screens,2024-01-01 08:00:00
6641,Fine Screens,2024-01-01 09:00:00
6641,Primary Clarifiers,2024-01-01 10:00:00
6641,Sludge Grinder,2024-01-01 11:00:00
6641,nbkeo199m492i,2024-01-01 12:00:00
6641,Anaerobic Digester,2024-01-01 13:00:00
6641,Storage Tank,2024-01-01 14:00:00
6641,Disposal to Landfill,2024-01-01 15:00:00
6642,Coarse Screens,2024-01-01 08:00:00
