case,activity,timestamp
579,Disposal to Landfill,2024-01-01 11:00:00
580,Coarse Screens,2024-01-01 08:00:00
580,Fine Screens,2024-01-01 09:00:00
580,Primary Clarifiers,2024-01-01 10:00:00
580,Bio-reactor Tanks,2024-01-01 11:00:00
580,Final Clarifier,2024-01-01 12:00:00
580,Chlorine Contact Basin,2024-01-01 13:00:00
580,Pond,2024-01-01 14:00:00
580,De-chlorination Pond,2024-01-01 15:00:00
580,Effluent Pumping Station,2024-01-01 16:00:00
581,Coarse Screens,2024-01-01 08:00:00
581,Fine Screens,2024-01-01 09:00:00
581,Compacted Screenings,2024-01-01 10:00:00
581,Disposal to Landfill,2024-01-01 11:00:00
582,Coarse Screens,2024-01-01 08:00:00
582,Fine Screens,2024-01-01 09:00:00
582,Primary Clarifiers,2024-01-01 10:00:00
582,Sludge Grinder,2024-01-01 11:00:00
582,Blend Tank,2024-01-01 12:00:00
582,Anaerobic Digester,2024-01-01 13:00:00
583,Coarse Screens,2024-01-01 08:00:00
583,Fine Screens,2024-01-01 09:00:00
583,Compacted Screenings,2024-01-01 10:00:00
583,Disposal to Landfill,2024-01-01 11:00:00
584,Coarse Screens,2024-01-01 08:00:00
584,Fine Screens,2024-01-01 09:00:00
584,Primary Clarifiers,2024-01-01 10:00:00
584,Bio-reactor Tanks,2024-01-01 11:00:00
584,Final Clarifier,2024-01-01 12:00:00
584,Chlorine Contact Basin,2024-01-01 13:00:00
584,Pond,2024-01-01 14:00:00
584,De-chlorination Pond,2024-01-01 15:00:00
584,Effluent Pumping Station,2024-01-01 16:00:00
585,Coarse Screens,2024-01-01 08:00:00
585,Fine Screens,2024-01-01 09:00:00
585,Compacted Screenings,2024-01-01 10:00:00
585,Disposal to Landfill,2024-01-01 11:00:00
586,Coarse Screens,2024-01-01 08:00:00
586,Fine Screens,2024-01-01 09:00:00
586,Primary Clarifiers,2024-01-01 10:00:00
586,Sludge Grinder,2024-01-01 11:00:00
586,Blend Tank,2024-01-01 12:00:00
586,Anaerobic Digester,2024-01-01 13:00:00
586,Storage Tank,2024-01-01 14:00:00
586,Disposal to Landfill,2024-01-01 15:00:00
587,Coarse Screens,2024-01-01 08:00:00
587,Fine Screens,2024-01-01 09:00:00
587,Compacted Screenings,2024-01-01 10:00:00
587,Disposal to Landfill,2024-01-01 11:00:00
588,Coarse Screens,2024-01-01 08:00:00
588,Fine Screens,2024-01-01 09:00:00
588,Primary Clarifiers,2024-01-01 10:00:00
588,Bio-reactor Tanks,2024-01-01 11:00:00
588,Gravity Thickening,2024-01-01 12:00:00
588,Blend Tank,2024-01-01 13:00:00
588,Anaerobic Digester,2024-01-01 14:00:00
588,Storage Tank,2024-01-01 15:00:00
588,Disposal to Landfill,2024-01-01 16:00:00
589,Coarse Screens,2024-01-01 08:00:00
589,Fine Screens,2024-01-01 09:00:00
589,Compacted Screenings,2024-01-01 10:00:00
589,Disposal to Landfill,2024-01-01 11:00:00
590,Coarse Screens,2024-01-01 08:00:00
590,Fine Screens,2024-01-01 09:00:00
590,Compacted Screenings,2024-01-01 10:00:00
590,Disposal to Landfill,2024-01-01 11:00:00
591,Coarse Screens,2024-01-01 08:00:00
591,Fine Screens,2024-01-01 09:00:00
591,Primary Clarifiers,2024-01-01 10:00:00
591,Sludge Grinder,2024-01-01 11:00:00
591,Blend Tank,2024-01-01 12:00:00
591,Anaerobic Digester,2024-01-01 13:00:00
591,Storage Tank,2024-01-01 14:00:00
591,Disposal to Landfill,2024-01-01 15:00:00
592,Coarse Screens,2024-01-01 08:00:00
592,Fine Screens,2024-01-01 09:00:00
592,Primary Clarifiers,2024-01-01 10:00:00
592,Bio-reactor Tanks,2024-01-01 11:00:00
592,Gravity Thickening,2024-01-01 12:00:00
592,Blend Tank,2024-01-01 13:00:00
592,Anaerobic Digester,2024-01-01 14:00:00
592,Storage Tank,2024-01-01 15:00:00
592,Disposal to Landfill,2024-01-01 16:00:00
593,Coarse Screens,2024-01-01 08:00:00
593,Fine Screens,2024-01-01 09:00:00
593,Primary Clarifiers,2024-01-01 10:00:00
593,Sludge Grinder,2024-01-01 11:00:00
593,Blend Tank,2024-01-01 12:00:00
593,Anaerobic Digester,2024-01-01 13:00:00
594,Coarse Screens,2024-01-01 08:00:00
594,Fine Screens,2024-01-01 09:00:00
594,Primary Clarifiers,2024-01-01 10:00:00
594,Sludge Grinder,2024-01-01 11:00:00
594,Blend Tank,2024-01-01 12:00:00
594,Anaerobic Digester,2024-01-01 13:00:00
594,Storage Tank,2024-01-01 14:00:00
594,Disposal to Landfill,2024-01-01 15:00:00
595,Coarse Screens,2024-01-01 08:00:00
595,Fine Screens,2024-01-01 09:00:00
595,Primary Clarifiers,2024-01-01 10:00:00
595,Bio-reactor Tanks,2024-01-01 11:00:00
595,Final Clarifier,2024-01-01 12:00:00
595,Chlorine Contact Basin,2024-01-01 13:00:00
595,Pond,2024-01-01 14:00:00
595,De-chlorination Pond,2024-01-01 15:00:00
595,Effluent Pumping Station,2024-01-01 16:00:00
596,Coarse Screens,2024-01-01 08:00:00
596,Fine Screens,2024-01-01 09:00:00
596,Compacted Screenings,2024-01-01 10:00:00
596,Disposal to Landfill,2024-01-01 11:00:00
597,Coarse Screens,2024-01-01 08:00:00
597,Fine Screens,2024-01-01 09:00:00
597,Primary Clarifiers,2024-01-01 10:00:00
597,Sludge Grinder,2024-01-01 11:00:00
597,Blend Tank,2024-01-01 12:00:00
597,Anaerobic Digester,2024-01-01 13:00:00
597,Storage Tank,2024-01-01 14:00:00
597,Disposal to Landfill,2024-01-01 15:00:00
598,Coarse Screens,2024-01-01 08:00:00
598,Fine Screens,2024-01-01 09:00:00
598,Primary Clarifiers,2024-01-01 10:00:00
598,Bio-reactor Tanks,2024-01-01 11:00:00
598,Gravity Thickening,2024-01-01 12:00:00
598,Blend Tank,2024-01-01 13:00:00
598,Anaerobic Digester,2024-01-01 14:00:00
598,Storage Tank,2024-01-01 15:00:00
598,Disposal to Landfill,2024-01-01 16:00:00
599,Coarse Screens,2024-01-01 08:00:00
599,Fine Screens,2024-01-01 09:00:00
599,Compacted Screenings,2024-01-01 10:00:00
599,Disposal to Landfill,2024-01-01 11:00:00
600,Coarse Screens,2024-01-01 08:00:00
600,Fine Screens,2024-01-01 09:00:00
600,Compacted Screenings,2024-01-01 10:00:00
600,Disposal to Landfill,2024-01-01 11:00:00
601,Coarse Screens,2024-01-01 08:00:00
601,Fine Screens,2024-01-01 09:00:00
601,Primary Clarifiers,2024-01-01 10:00:00
601,Bio-reactor Tanks,2024-01-01 11:00:00
601,Gravity Thickening,2024-01-01 12:00:00
601,Blend Tank,2024-01-01 13:00:00
601,Anaerobic Digester,2024-01-01 14:00:00
602,Coarse Screens,2024-01-01 08:00:00
602,Fine Screens,2024-01-01 09:00:00
602,Primary Clarifiers,2024-01-01 10:00:00
602,Sludge Grinder,2024-01-01 11:00:00
602,Blend Tank,2024-01-01 12:00:00
602,Anaerobic Digester,2024-01-01 13:00:00
603,Coarse Screens,2024-01-01 08:00:00
603,Fine Screens,2024-01-01 09:00:00
603,Primary Clarifiers,2024-01-01 10:00:00
603,Sludge Grinder,2024-01-01 11:00:00
603,Blend Tank,2024-01-01 12:00:00
603,Anaerobic Digester,2024-01-01 13:00:00
604,Coarse Screens,2024-01-01 08:00:00
604,Fine Screens,2024-01-01 09:00:00
604,Compacted Screenings,2024-01-01 10:00:00
604,Disposal to Landfill,2024-01-01 11:00:00
605,Coarse Screens,2024-01-01 08:00:00
605,Fine Screens,2024-01-01 09:00:00
605,Compacted Screenings,2024-01-01 10:00:00
605,Disposal to Landfill,2024-01-01 11:00:00
606,Coarse Screens,2024-01-01 08:00:00
606,Fine Screens,2024-01-01 09:00:00
606,Primary Clarifiers,2024-01-01 10:00:00
606,Bio-reactor Tanks,2024-01-01 11:00:00
606,Gravity Thickening,2024-01-01 12:00:00
606,Blend Tank,2024-01-01 13:00:00
606,Anaerobic Digester,2024-01-01 14:00:00
606,Storage Tank,2024-01-01 15:00:00
606,Disposal to Landfill,2024-01-01 16:00:00
607,Coarse Screens,2024-01-01 08:00:00
607,Fine Screens,2024-01-01 09:00:00
607,Primary Clarifiers,2024-01-01 10:00:00
607,Bio-reactor Tanks,2024-01-01 11:00:00
607,Final Clarifier,2024-01-01 12:00:00
607,Chlorine Contact Basin,2024-01-01 13:00:00
607,Pond,2024-01-01 14:00:00
607,De-chlorination Pond,2024-01-01 15:00:00
607,Cascade Aerator,2024-01-01 16:00:00
608,Coarse Screens,2024-01-01 08:00:00
608,Fine Screens,2024-01-01 09:00:00
608,Compacted Screenings,2024-01-01 10:00:00
608,Disposal to Landfill,2024-01-01 11:00:00
609,Coarse Screens,2024-01-01 08:00:00
609,Fine Screens,2024-01-01 09:00:00
609,Compacted Screenings,2024-01-01 10:00:00
609,Disposal to Landfill,2024-01-01 11:00:00
610,Coarse Screens,2024-01-01 08:00:00
610,Fine Screens,2024-01-01 09:00:00
610,Primary Clarifiers,2024-01-01 10:00:00
610,Bio-reactor Tanks,2024-01-01 11:00:00
610,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
610,Blend Tank,2024-01-01 13:00:00
610,Anaerobic Digester,2024-01-01 14:00:00
610,Storage Tank,2024-01-01 15:00:00
610,Disposal to Landfill,2024-01-01 16:00:00
611,Coarse Screens,2024-01-01 08:00:00
611,Fine Screens,2024-01-01 09:00:00
611,Primary Clarifiers,2024-01-01 10:00:00
611,Sludge Grinder,2024-01-01 11:00:00
611,Blend Tank,2024-01-01 12:00:00
611,Anaerobic Digester,2024-01-01 13:00:00
611,Storage Tank,2024-01-01 14:00:00
611,Disposal to Landfill,2024-01-01 15:00:00
612,Coarse Screens,2024-01-01 08:00:00
612,Fine Screens,2024-01-01 09:00:00
612,Primary Clarifiers,2024-01-01 10:00:00
612,Bio-reactor Tanks,2024-01-01 11:00:00
612,Dissolved-Air Flotation Thickening,2024-01-01 12:00:00
612,Blend Tank,2024-01-01 13:00:00
612,Anaerobic Digester,2024-01-01 14:00:00
613,Coarse Screens,2024-01-01 08:00:00
613,Fine Screens,2024-01-01 09:00:00
613,Primary Clarifiers,2024-01-01 10:00:00
613,Sludge Grinder,2024-01-01 11:00:00
613,Blend Tank,2024-01-01 12:00:00
613,Anaerobic Digester,2024-01-01 13:00:00
614,Coarse Screens,2024-01-01 08:00:00
614,Fine Screens,2024-01-01 09:00:00
614,Compacted Screenings,2024-01-01 10:00:00
614,Disposal to Landfill,2024-01-01 11:00:00
615,Coarse Screens,2024-01-01 08:00:00
615,Fine Screens,2024-01-01 09:00:00
615,Compacted Screenings,2024-01-01 10:00:00
615,Disposal to Landfill,2024-01-01 11:00:00
616,Coarse Screens,2024-01-01 08:00:00
616,Fine Screens,2024-01-01 09:00:00
616,Primary Clarifiers,2024-01-01 10:00:00
616,Bio-reactor Tanks,2024-01-01 11:00:00
616,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
616,Blend Tank,2024-01-01 13:00:00
616,Anaerobic Digester,2024-01-01 14:00:00
616,Storage Tank,2024-01-01 15:00:00
616,Disposal to Landfill,2024-01-01 16:00:00
617,Coarse Screens,2024-01-01 08:00:00
617,Fine Screens,2024-01-01 09:00:00
617,Primary Clarifiers,2024-01-01 10:00:00
617,Sludge Grinder,2024-01-01 11:00:00
617,Blend Tank,2024-01-01 12:00:00
617,Anaerobic Digester,2024-01-01 13:00:00
618,Coarse Screens,2024-01-01 08:00:00
618,Fine Screens,2024-01-01 09:00:00
618,Primary Clarifiers,2024-01-01 10:00:00
618,Sludge Grinder,2024-01-01 11:00:00
618,Blend Tank,2024-01-01 12:00:00
618,Anaerobic Digester,2024-01-01 13:00:00
619,Coarse Screens,2024-01-01 08:00:00
619,Fine Screens,2024-01-01 09:00:00
619,Compacted Screenings,2024-01-01 10:00:00
619,Disposal to Landfill,2024-01-01 11:00:00
620,Coarse Screens,2024-01-01 08:00:00
620,Fine Screens,2024-01-01 09:00:00
620,Compacted Screenings,2024-01-01 10:00:00
620,Disposal to Landfill,2024-01-01 11:00:00
621,Coarse Screens,2024-01-01 08:00:00
621,Fine Screens,2024-01-01 09:00:00
621,Primary Clarifiers,2024-01-01 10:00:00
621,Bio-reactor Tanks,2024-01-01 11:00:00
621,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
621,Blend Tank,2024-01-01 13:00:00
621,Anaerobic Digester,2024-01-01 14:00:00
622,Coarse Screens,2024-01-01 08:00:00
622,Fine Screens,2024-01-01 09:00:00
622,Compacted Screenings,2024-01-01 10:00:00
622,Disposal to Landfill,2024-01-01 11:00:00
623,Coarse Screens,2024-01-01 08:00:00
623,Fine Screens,2024-01-01 09:00:00
623,Primary Clarifiers,2024-01-01 10:00:00
623,Sludge Grinder,2024-01-01 11:00:00
623,Blend Tank,2024-01-01 12:00:00
623,Anaerobic Digester,2024-01-01 13:00:00
624,Coarse Screens,2024-01-01 08:00:00
624,Fine Screens,2024-01-01 09:00:00
624,Primary Clarifiers,2024-01-01 10:00:00
624,Bio-reactor Tanks,2024-01-01 11:00:00
624,Gravity Thickening,2024-01-01 12:00:00
624,Blend Tank,2024-01-01 13:00:00
624,Anaerobic Digester,2024-01-01 14:00:00
624,Storage Tank,2024-01-01 15:00:00
624,Disposal to Landfill,2024-01-01 16:00:00
625,Coarse Screens,2024-01-01 08:00:00
625,Fine Screens,2024-01-01 09:00:00
625,Primary Clarifiers,2024-01-01 10:00:00
625,Sludge Grinder,2024-01-01 11:00:00
625,Blend Tank,2024-01-01 12:00:00
625,Anaerobic Digester,2024-01-01 13:00:00
626,Coarse Screens,2024-01-01 08:00:00
626,Fine Screens,2024-01-01 09:00:00
626,Compacted Screenings,2024-01-01 10:00:00
626,Disposal to Landfill,2024-01-01 11:00:00
627,Coarse Screens,2024-01-01 08:00:00
627,Fine Screens,2024-01-01 09:00:00
627,Primary Clarifiers,2024-01-01 10:00:00
627,Sludge Grinder,2024-01-01 11:00:00
627,Blend Tank,2024-01-01 12:00:00
627,Anaerobic Digester,2024-01-01 13:00:00
627,Storage Tank,2024-01-01 14:00:00
627,Disposal to Landfill,2024-01-01 15:00:00
628,Coarse Screens,2024-01-01 08:00:00
628,Fine Screens,2024-01-01 09:00:00
628,Primary Clarifiers,2024-01-01 10:00:00
628,Sludge Grinder,2024-01-01 11:00:00
628,Blend Tank,2024-01-01 12:00:00
628,Anaerobic Digester,2024-01-01 13:00:00
628,Storage Tank,2024-01-01 14:00:00
628,Disposal to Landfill,2024-01-01 15:00:00
629,Coarse Screens,2024-01-01 08:00:00
629,Fine Screens,2024-01-01 09:00:00
629,Compacted Screenings,2024-01-01 10:00:00
629,Disposal to Landfill,2024-01-01 11:00:00
630,Coarse Screens,2024-01-01 08:00:00
630,Fine Screens,2024-01-01 09:00:00
630,Primary Clarifiers,2024-01-01 10:00:00
630,Bio-reactor Tanks,2024-01-01 11:00:00
630,Final Clarifier,2024-01-01 12:00:00
630,Chlorine Contact Basin,2024-01-01 13:00:00
630,Pond,2024-01-01 14:00:00
630,De-chlorination Pond,2024-01-01 15:00:00
630,Effluent Pumping Station,2024-01-01 16:00:00
631,Coarse Screens,2024-01-01 08:00:00
631,Fine Screens,2024-01-01 09:00:00
631,Compacted Screenings,2024-01-01 10:00:00
631,Disposal to Landfill,2024-01-01 11:00:00
632,Coarse Screens,2024-01-01 08:00:00
632,Fine Screens,2024-01-01 09:00:00
632,Compacted Screenings,2024-01-01 10:00:00
632,Disposal to Landfill,2024-01-01 11:00:00
633,Coarse Screens,2024-01-01 08:00:00
633,Fine Screens,2024-01-01 09:00:00
633,Compacted Screenings,2024-01-01 10:00:00
633,Disposal to Landfill,2024-01-01 11:00:00
634,Coarse Screens,2024-01-01 08:00:00
634,Fine Screens,2024-01-01 09:00:00
634,Compacted Screenings,2024-01-01 10:00:00
634,Disposal to Landfill,2024-01-01 11:00:00
635,Coarse Screens,2024-01-01 08:00:00
635,Fine Screens,2024-01-01 09:00:00
635,Primary Clarifiers,2024-01-01 10:00:00
635,Sludge Grinder,2024-01-01 11:00:00
635,Blend Tank,2024-01-01 12:00:00
635,Anaerobic Digester,2024-01-01 13:00:00
636,Coarse Screens,2024-01-01 08:00:00
636,Fine Screens,2024-01-01 09:00:00
636,Compacted Screenings,2024-01-01 10:00:00
636,Disposal to Landfill,2024-01-01 11:00:00
637,Coarse Screens,2024-01-01 08:00:00
637,Fine Screens,2024-01-01 09:00:00
637,Compacted Screenings,2024-01-01 10:00:00
637,Disposal to Landfill,2024-01-01 11:00:00
638,Coarse Screens,2024-01-01 08:00:00
638,Fine Screens,2024-01-01 09:00:00
638,Compacted Screenings,2024-01-01 10:00:00
638,Disposal to Landfill,2024-01-01 11:00:00
639,Coarse Screens,2024-01-01 08:00:00
639,Fine Screens,2024-01-01 09:00:00
639,Primary Clarifiers,2024-01-01 10:00:00
639,Sludge Grinder,2024-01-01 11:00:00
639,Blend Tank,2024-01-01 12:00:00
639,Anaerobic Digester,2024-01-01 13:00:00
640,Coarse Screens,2024-01-01 08:00:00
640,Fine Screens,2024-01-01 09:00:00
640,Primary Clarifiers,2024-01-01 10:00:00
640,Bio-reactor Tanks,2024-01-01 11:00:00
640,Final Clarifier,2024-01-01 12:00:00
640,Chlorine Contact Basin,2024-01-01 13:00:00
640,Pond,2024-01-01 14:00:00
640,De-chlorination Pond,2024-01-01 15:00:00
640,Cascade Aerator,2024-01-01 16:00:00
641,Coarse Screens,2024-01-01 08:00:00
641,Fine Screens,2024-01-01 09:00:00
641,Compacted Screenings,2024-01-01 10:00:00
641,Disposal to Landfill,2024-01-01 11:00:00
642,Coarse Screens,2024-01-01 08:00:00
642,Fine Screens,2024-01-01 09:00:00
642,Primary Clarifiers,2024-01-01 10:00:00
642,Sludge Grinder,2024-01-01 11:00:00
642,Blend Tank,2024-01-01 12:00:00
642,Anaerobic Digester,2024-01-01 13:00:00
642,Storage Tank,2024-01-01 14:00:00
642,Disposal to Landfill,2024-01-01 15:00:00
643,Coarse Screens,2024-01-01 08:00:00
643,Fine Screens,2024-01-01 09:00:00
643,Primary Clarifiers,2024-01-01 10:00:00
643,Sludge Grinder,2024-01-01 11:00:00
643,Blend Tank,2024-01-01 12:00:00
643,Anaerobic Digester,2024-01-01 13:00:00
643,Storage Tank,2024-01-01 14:00:00
643,Disposal to Landfill,2024-01-01 15:00:00
644,Coarse Screens,2024-01-01 08:00:00
644,Fine Screens,2024-01-01 09:00:00
644,Compacted Screenings,2024-01-01 10:00:00
644,Disposal to Landfill,2024-01-01 11:00:00
645,Coarse Screens,2024-01-01 08:00:00
645,Fine Screens,2024-01-01 09:00:00
645,Compacted Screenings,2024-01-01 10:00:00
645,Disposal to Landfill,2024-01-01 11:00:00
646,Coarse Screens,2024-01-01 08:00:00
646,Fine Screens,2024-01-01 09:00:00
646,Primary Clarifiers,2024-01-01 10:00:00
646,Sludge Grinder,2024-01-01 11:00:00
646,Blend Tank,2024-01-01 12:00:00
646,Anaerobic Digester,2024-01-01 13:00:00
647,Coarse Screens,2024-01-01 08:00:00
647,Fine Screens,2024-01-01 09:00:00
647,Primary Clarifiers,2024-01-01 10:00:00
647,Bio-reactor Tanks,2024-01-01 11:00:00
647,Gravity Thickening,2024-01-01 12:00:00
647,Blend Tank,2024-01-01 13:00:00
647,Anaerobic Digester,2024-01-01 14:00:00
647,Storage Tank,2024-01-01 15:00:00
647,Disposal to Landfill,2024-01-01 16:00:00
648,Coarse Screens,2024-01-01 08:00:00
648,Fine Screens,2024-01-01 09:00:00
648,Primary Clarifiers,2024-01-01 10:00:00
648,Sludge Grinder,2024-01-01 11:00:00
648,Blend Tank,2024-01-01 12:00:00
648,Anaerobic Digester,2024-01-01 13:00:00
648,Storage Tank,2024-01-01 14:00:00
648,Disposal to Landfill,2024-01-01 15:00:00
649,Coarse Screens,2024-01-01 08:00:00
649,Fine Screens,2024-01-01 09:00:00
649,Compacted Screenings,2024-01-01 10:00:00
649,Disposal to Landfill,2024-01-01 11:00:00
650,Coarse Screens,2024-01-01 08:00:00
650,Fine Screens,2024-01-01 09:00:00
650,Primary Clarifiers,2024-01-01 10:00:00
650,Sludge Grinder,2024-01-01 11:00:00
650,Blend Tank,2024-01-01 12:00:00
650,Anaerobic Digester,2024-01-01 13:00:00
650,Storage Tank,2024-01-01 14:00:00
650,Disposal to Landfill,2024-01-01 15:00:00
651,Coarse Screens,2024-01-01 08:00:00
651,Fine Screens,2024-01-01 09:00:00
651,Primary Clarifiers,2024-01-01 10:00:00
651,Sludge Grinder,2024-01-01 11:00:00
651,Blend Tank,2024-01-01 12:00:00
651,Anaerobic Digester,2024-01-01 13:00:00
651,Storage Tank,2024-01-01 14:00:00
651,Disposal to Landfill,2024-01-01 15:00:00
652,Coarse Screens,2024-01-01 08:00:00
652,Fine Screens,2024-01-01 09:00:00
652,Compacted Screenings,2024-01-01 10:00:00
652,Disposal to Landfill,2024-01-01 11:00:00
653,Coarse Screens,2024-01-01 08:00:00
653,Fine Screens,2024-01-01 09:00:00
653,Primary Clarifiers,2024-01-01 10:00:00
653,Sludge Grinder,2024-01-01 11:00:00
653,Blend Tank,2024-01-01 12:00:00
653,Anaerobic Digester,2024-01-01 13:00:00
654,Coarse Screens,2024-01-01 08:00:00
654,Fine Screens,2024-01-01 09:00:00
654,Compacted Screenings,2024-01-01 10:00:00
654,Disposal to Landfill,2024-01-01 11:00:00
655,Coarse Screens,2024-01-01 08:00:00
655,Fine Screens,2024-01-01 09:00:00
655,Compacted Screenings,2024-01-01 10:00:00
655,Disposal to Landfill,2024-01-01 11:00:00
656,Coarse Screens,2024-01-01 08:00:00
656,Fine Screens,2024-01-01 09:00:00
656,Compacted Screenings,2024-01-01 10:00:00
656,Disposal to Landfill,2024-01-01 11:00:00
657,Coarse Screens,2024-01-01 08:00:00
657,Fine Screens,2024-01-01 09:00:00
657,Primary Clarifiers,2024-01-01 10:00:00
657,Sludge Grinder,2024-01-01 11:00:00
657,Blend Tank,2024-01-01 12:00:00
657,Anaerobic Digester,2024-01-01 13:00:00
657,Storage Tank,2024-01-01 14:00:00
657,Disposal to Landfill,2024-01-01 15:00:00
658,Coarse Screens,2024-01-01 08:00:00
658,Fine Screens,2024-01-01 09:00:00
658,Compacted Screenings,2024-01-01 10:00:00
658,Disposal to Landfill,2024-01-01 11:00:00
659,Coarse Screens,2024-01-01 08:00:00
659,Fine Screens,2024-01-01 09:00:00
659,Primary Clarifiers,2024-01-01 10:00:00
659,Bio-reactor Tanks,2024-01-01 11:00:00
659,Final Clarifier,2024-01-01 12:00:00
659,Chlorine Contact Basin,2024-01-01 13:00:00
659,Pond,2024-01-01 14:00:00
659,De-chlorination Pond,2024-01-01 15:00:00
659,Cascade Aerator,2024-01-01 16:00:00
660,Coarse Screens,2024-01-01 08:00:00
660,Fine Screens,2024-01-01 09:00:00
660,Compacted Screenings,2024-01-01 10:00:00
660,Disposal to Landfill,2024-01-01 11:00:00
661,Coarse Screens,2024-01-01 08:00:00
661,Fine Screens,2024-01-01 09:00:00
661,Primary Clarifiers,2024-01-01 10:00:00
661,Sludge Grinder,2024-01-01 11:00:00
661,Blend Tank,2024-01-01 12:00:00
661,Anaerobic Digester,2024-01-01 13:00:00
661,Storage Tank,2024-01-01 14:00:00
661,Disposal to Landfill,2024-01-01 15:00:00
662,Coarse Screens,2024-01-01 08:00:00
662,Fine Screens,2024-01-01 09:00:00
662,Compacted Screenings,2024-01-01 10:00:00
662,Disposal to Landfill,2024-01-01 11:00:00
663,Coarse Screens,2024-01-01 08:00:00
663,Fine Screens,2024-01-01 09:00:00
663,Primary Clarifiers,2024-01-01 10:00:00
663,Bio-reactor Tanks,2024-01-01 11:00:00
663,Gravity Thickening,2024-01-01 12:00:00
663,Blend Tank,2024-01-01 13:00:00
663,Anaerobic Digester,2024-01-01 14:00:00
663,Storage Tank,2024-01-01 15:00:00
663,Disposal to Landfill,2024-01-01 16:00:00
664,Coarse Screens,2024-01-01 08:00:00
664,Fine Screens,2024-01-01 09:00:00
664,Compacted Screenings,2024-01-01 10:00:00
664,Disposal to Landfill,2024-01-01 11:00:00
665,Coarse Screens,2024-01-01 08:00:00
665,Fine Screens,2024-01-01 09:00:00
665,Primary Clarifiers,2024-01-01 10:00:00
665,Sludge Grinder,2024-01-01 11:00:00
