case,activity,timestamp
506,Bio-reactor Tanks,2024-01-01 11:00:00
506,Final Clarifier,2024-01-01 12:00:00
506,Chlorine Contact Basin,2024-01-01 13:00:00
506,Pond,2024-01-01 14:00:00
506,De-chlorination Pond,2024-01-01 15:00:00
506,Effluent Pumping Station,2024-01-01 16:00:00
507,Coarse Screens,2024-01-01 08:00:00
507,Fine Screens,2024-01-01 09:00:00
507,Primary Clarifiers,2024-01-01 10:00:00
507,Bio-reactor Tanks,2024-01-01 11:00:00
507,Final Clarifier,2024-01-01 12:00:00
507,Chlorine Contact Basin,2024-01-01 13:00:00
507,Pond,2024-01-01 14:00:00
507,De-chlorination Pond,2024-01-01 15:00:00
507,Effluent Pumping Station,2024-01-01 16:00:00
508,Coarse Screens,2024-01-01 08:00:00
508,Fine Screens,2024-01-01 09:00:00
508,Primary Clarifiers,2024-01-01 10:00:00
508,Bio-reactor Tanks,2024-01-01 11:00:00
508,Final Clarifier,2024-01-01 12:00:00
508,Chlorine Contact Basin,2024-01-01 13:00:00
508,Pond,2024-01-01 14:00:00
508,De-chlorination Pond,2024-01-01 15:00:00
508,Effluent Pumping Station,2024-01-01 16:00:00
509,Coarse Screens,2024-01-01 08:00:00
509,Fine Screens,2024-01-01 09:00:00
509,Primary Clarifiers,2024-01-01 10:00:00
509,Bio-reactor Tanks,2024-01-01 11:00:00
509,Final Clarifier,2024-01-01 12:00:00
509,Chlorine Contact Basin,2024-01-01 13:00:00
509,Pond,2024-01-01 14:00:00
509,De-chlorination Pond,2024-01-01 15:00:00
509,Effluent Pumping Station,2024-01-01 16:00:00
510,Coarse Screens,2024-01-01 08:00:00
510,Fine Screens,2024-01-01 09:00:00
510,Primary Clarifiers,2024-01-01 10:00:00
510,Bio-reactor Tanks,2024-01-01 11:00:00
510,Final Clarifier,2024-01-01 12:00:00
510,Chlorine Contact Basin,2024-01-01 13:00:00
510,Pond,2024-01-01 14:00:00
510,De-chlorination Pond,2024-01-01 15:00:00
510,Effluent Pumping Station,2024-01-01 16:00:00
511,Coarse Screens,2024-01-01 08:00:00
511,Fine Screens,2024-01-01 09:00:00
511,Primary Clarifiers,2024-01-01 10:00:00
511,Bio-reactor Tanks,2024-01-01 11:00:00
511,Final Clarifier,2024-01-01 12:00:00
511,Chlorine Contact Basin,2024-01-01 13:00:00
511,Pond,2024-01-01 14:00:00
511,De-chlorination Pond,2024-01-01 15:00:00
511,Effluent Pumping Station,2024-01-01 16:00:00
512,Coarse Screens,2024-01-01 08:00:00
512,Fine Screens,2024-01-01 09:00:00
512,Primary Clarifiers,2024-01-01 10:00:00
512,Bio-reactor Tanks,2024-01-01 11:00:00
512,Final Clarifier,2024-01-01 12:00:00
512,Chlorine Contact Basin,2024-01-01 13:00:00
512,Pond,2024-01-01 14:00:00
512,De-chlorination Pond,2024-01-01 15:00:00
512,Effluent Pumping Station,2024-01-01 16:00:00
513,Coarse Screens,2024-01-01 08:00:00
513,Fine Screens,2024-01-01 09:00:00
513,Primary Clarifiers,2024-01-01 10:00:00
513,Bio-reactor Tanks,2024-01-01 11:00:00
513,Final Clarifier,2024-01-01 12:00:00
513,Chlorine Contact Basin,2024-01-01 13:00:00
513,Pond,2024-01-01 14:00:00
513,De-chlorination Pond,2024-01-01 15:00:00
513,Effluent Pumping Station,2024-01-01 16:00:00
514,Coarse Screens,2024-01-01 08:00:00
514,Fine Screens,2024-01-01 09:00:00
514,Primary Clarifiers,2024-01-01 10:00:00
514,Bio-reactor Tanks,2024-01-01 11:00:00
514,Final Clarifier,2024-01-01 12:00:00
514,Chlorine Contact Basin,2024-01-01 13:00:00
514,Pond,2024-01-01 14:00:00
514,De-chlorination Pond,2024-01-01 15:00:00
514,Effluent Pumping Station,2024-01-01 16:00:00
515,Coarse Screens,2024-01-01 08:00:00
515,Fine Screens,2024-01-01 09:00:00
515,Primary Clarifiers,2024-01-01 10:00:00
515,Bio-reactor Tanks,2024-01-01 11:00:00
515,Final Clarifier,2024-01-01 12:00:00
515,Chlorine Contact Basin,2024-01-01 13:00:00
515,Pond,2024-01-01 14:00:00
515,De-chlorination Pond,2024-01-01 15:00:00
515,Effluent Pumping Station,2024-01-01 16:00:00
516,Coarse Screens,2024-01-01 08:00:00
516,Fine Screens,2024-01-01 09:00:00
516,Primary Clarifiers,2024-01-01 10:00:00
516,Bio-reactor Tanks,2024-01-01 11:00:00
516,Final Clarifier,2024-01-01 12:00:00
516,Chlorine Contact Basin,2024-01-01 13:00:00
516,Pond,2024-01-01 14:00:00
516,De-chlorination Pond,2024-01-01 15:00:00
516,Effluent Pumping Station,2024-01-01 16:00:00
517,Coarse Screens,2024-01-01 08:00:00
517,Fine Screens,2024-01-01 09:00:00
517,Primary Clarifiers,2024-01-01 10:00:00
517,Bio-reactor Tanks,2024-01-01 11:00:00
517,Final Clarifier,2024-01-01 12:00:00
517,Chlorine Contact Basin,2024-01-01 13:00:00
517,Pond,2024-01-01 14:00:00
517,De-chlorination Pond,2024-01-01 15:00:00
517,Effluent Pumping Station,2024-01-01 16:00:00
518,Coarse Screens,2024-01-01 08:00:00
518,Fine Screens,2024-01-01 09:00:00
518,Primary Clarifiers,2024-01-01 10:00:00
518,Bio-reactor Tanks,2024-01-01 11:00:00
518,Final Clarifier,2024-01-01 12:00:00
518,Chlorine Contact Basin,2024-01-01 13:00:00
518,Pond,2024-01-01 14:00:00
518,De-chlorination Pond,2024-01-01 15:00:00
518,Effluent Pumping Station,2024-01-01 16:00:00
519,Coarse Screens,2024-01-01 08:00:00
519,Fine Screens,2024-01-01 09:00:00
519,Primary Clarifiers,2024-01-01 10:00:00
519,Bio-reactor Tanks,2024-01-01 11:00:00
519,Final Clarifier,2024-01-01 12:00:00
519,Chlorine Contact Basin,2024-01-01 13:00:00
519,Pond,2024-01-01 14:00:00
519,De-chlorination Pond,2024-01-01 15:00:00
519,Effluent Pumping Station,2024-01-01 16:00:00
520,Coarse Screens,2024-01-01 08:00:00
520,Fine Screens,2024-01-01 09:00:00
520,Primary Clarifiers,2024-01-01 10:00:00
520,Bio-reactor Tanks,2024-01-01 11:00:00
520,Final Clarifier,2024-01-01 12:00:00
520,Chlorine Contact Basin,2024-01-01 13:00:00
520,Pond,2024-01-01 14:00:00
520,De-chlorination Pond,2024-01-01 15:00:00
520,Effluent Pumping Station,2024-01-01 16:00:00
521,Coarse Screens,2024-01-01 08:00:00
521,Fine Screens,2024-01-01 09:00:00
521,Primary Clarifiers,2024-01-01 10:00:00
521,Bio-reactor Tanks,2024-01-01 11:00:00
521,Final Clarifier,2024-01-01 12:00:00
521,Chlorine Contact Basin,2024-01-01 13:00:00
521,Pond,2024-01-01 14:00:00
521,De-chlorination Pond,2024-01-01 15:00:00
521,Effluent Pumping Station,2024-01-01 16:00:00
522,Coarse Screens,2024-01-01 08:00:00
522,Fine Screens,2024-01-01 09:00:00
522,Primary Clarifiers,2024-01-01 10:00:00
522,Bio-reactor Tanks,2024-01-01 11:00:00
522,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
522,Blend Tank,2024-01-01 13:00:00
522,Anaerobic Digester,2024-01-01 14:00:00
522,Storage Tank,2024-01-01 15:00:00
522,Disposal to Landfill,2024-01-01 16:00:00
523,Coarse Screens,2024-01-01 08:00:00
523,Fine Screens,2024-01-01 09:00:00
523,Primary Clarifiers,2024-01-01 10:00:00
523,Bio-reactor Tanks,2024-01-01 11:00:00
523,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
523,Blend Tank,2024-01-01 13:00:00
523,Anaerobic Digester,2024-01-01 14:00:00
523,Storage Tank,2024-01-01 15:00:00
523,Disposal to Landfill,2024-01-01 16:00:00
524,Coarse Screens,2024-01-01 08:00:00
524,Fine Screens,2024-01-01 09:00:00
524,Primary Clarifiers,2024-01-01 10:00:00
524,Bio-reactor Tanks,2024-01-01 11:00:00
524,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
524,Blend Tank,2024-01-01 13:00:00
524,Anaerobic Digester,2024-01-01 14:00:00
524,Storage Tank,2024-01-01 15:00:00
524,Disposal to Landfill,2024-01-01 16:00:00
525,Coarse Screens,2024-01-01 08:00:00
525,Fine Screens,2024-01-01 09:00:00
525,Primary Clarifiers,2024-01-01 10:00:00
525,Bio-reactor Tanks,2024-01-01 11:00:00
525,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
525,Blend Tank,2024-01-01 13:00:00
525,Anaerobic Digester,2024-01-01 14:00:00
525,Storage Tank,2024-01-01 15:00:00
525,Disposal to Landfill,2024-01-01 16:00:00
526,Coarse Screens,2024-01-01 08:00:00
526,Fine Screens,2024-01-01 09:00:00
526,Primary Clarifiers,2024-01-01 10:00:00
526,Bio-reactor Tanks,2024-01-01 11:00:00
526,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
526,Blend Tank,2024-01-01 13:00:00
526,Anaerobic Digester,2024-01-01 14:00:00
526,Storage Tank,2024-01-01 15:00:00
526,Disposal to Landfill,2024-01-01 16:00:00
527,Coarse Screens,2024-01-01 08:00:00
527,Fine Screens,2024-01-01 09:00:00
527,Primary Clarifiers,2024-01-01 10:00:00
527,Bio-reactor Tanks,2024-01-01 11:00:00
527,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
527,Blend Tank,2024-01-01 13:00:00
527,Anaerobic Digester,2024-01-01 14:00:00
527,Storage Tank,2024-01-01 15:00:00
527,Disposal to Landfill,2024-01-01 16:00:00
528,Coarse Screens,2024-01-01 08:00:00
528,Fine Screens,2024-01-01 09:00:00
528,Primary Clarifiers,2024-01-01 10:00:00
528,Bio-reactor Tanks,2024-01-01 11:00:00
528,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
528,Blend Tank,2024-01-01 13:00:00
528,Anaerobic Digester,2024-01-01 14:00:00
528,Storage Tank,2024-01-01 15:00:00
528,Disposal to Landfill,2024-01-01 16:00:00
529,Coarse Screens,2024-01-01 08:00:00
529,Fine Screens,2024-01-01 09:00:00
529,Primary Clarifiers,2024-01-01 10:00:00
529,Bio-reactor Tanks,2024-01-01 11:00:00
529,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
529,Blend Tank,2024-01-01 13:00:00
529,Anaerobic Digester,2024-01-01 14:00:00
529,Storage Tank,2024-01-01 15:00:00
529,Disposal to Landfill,2024-01-01 16:00:00
530,Coarse Screens,2024-01-01 08:00:00
530,Fine Screens,2024-01-01 09:00:00
530,Primary Clarifiers,2024-01-01 10:00:00
530,Bio-reactor Tanks,2024-01-01 11:00:00
530,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
530,Blend Tank,2024-01-01 13:00:00
530,Anaerobic Digester,2024-01-01 14:00:00
530,Storage Tank,2024-01-01 15:00:00
530,Disposal to Landfill,2024-01-01 16:00:00
531,Coarse Screens,2024-01-01 08:00:00
531,Fine Screens,2024-01-01 09:00:00
531,Primary Clarifiers,2024-01-01 10:00:00
531,Bio-reactor Tanks,2024-01-01 11:00:00
531,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
531,Blend Tank,2024-01-01 13:00:00
531,Anaerobic Digester,2024-01-01 14:00:00
531,Storage Tank,2024-01-01 15:00:00
531,Disposal to Landfill,2024-01-01 16:00:00
532,Coarse Screens,2024-01-01 08:00:00
532,Fine Screens,2024-01-01 09:00:00
532,Primary Clarifiers,2024-01-01 10:00:00
532,Bio-reactor Tanks,2024-01-01 11:00:00
532,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
532,Blend Tank,2024-01-01 13:00:00
532,Anaerobic Digester,2024-01-01 14:00:00
532,Storage Tank,2024-01-01 15:00:00
532,Disposal to Landfill,2024-01-01 16:00:00
533,Coarse Screens,2024-01-01 08:00:00
533,Fine Screens,2024-01-01 09:00:00
533,Primary Clarifiers,2024-01-01 10:00:00
533,Bio-reactor Tanks,2024-01-01 11:00:00
533,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
533,Blend Tank,2024-01-01 13:00:00
533,Anaerobic Digester,2024-01-01 14:00:00
533,Storage Tank,2024-01-01 15:00:00
533,Disposal to Landfill,2024-01-01 16:00:00
534,Coarse Screens,2024-01-01 08:00:00
534,Fine Screens,2024-01-01 09:00:00
534,Primary Clarifiers,2024-01-01 10:00:00
534,Bio-reactor Tanks,2024-01-01 11:00:00
534,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
534,Blend Tank,2024-01-01 13:00:00
534,Anaerobic Digester,2024-01-01 14:00:00
534,Storage Tank,2024-01-01 15:00:00
534,Disposal to Landfill,2024-01-01 16:00:00
535,Coarse Screens,2024-01-01 08:00:00
535,Fine Screens,2024-01-01 09:00:00
535,Primary Clarifiers,2024-01-01 10:00:00
535,Bio-reactor Tanks,2024-01-01 11:00:00
535,Wastewater Centrifuge De-watering Thickening,2024-01-01 12:00:00
535,Blend Tank,2024-01-01 13:00:00
535,Anaerobic Digester,2024-01-01 14:00:00
535,Storage Tank,2024-01-01 15:00:00
535,Disposal to Landfill,2024-01-01 16:00:00
