case,activity,timestamp,concept:name,time:timestamp
122,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
122,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
482,5rapebrult4mk,1969-12-31 16:00:00+00:00,5rapebrult4mk,1969-12-31 16:00:00+00:00
482,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
482,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
482,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
482,Dissolved-Air Flotation Thickening,1969-12-31 20:00:00+00:00,Dissolved-Air Flotation Thickening,1969-12-31 20:00:00+00:00
482,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
482,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
706,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
706,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
706,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
936,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
936,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
936,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
936,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
936,inj2jf5gkck7p,1969-12-31 19:00:00+00:00,inj2jf5gkck7p,1969-12-31 19:00:00+00:00
936,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
936,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
510,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
510,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
510,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
510,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
510,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
510,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
510,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
510,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
491,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
491,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
491,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
491,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
62,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
62,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
62,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
62,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
62,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
62,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
62,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
62,Disposal to Landfill,1969-12-31 23:00:00+00:00,Disposal to Landfill,1969-12-31 23:00:00+00:00
247,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
247,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
247,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
247,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
817,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
817,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
817,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
817,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
817,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
817,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
817,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
817,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
817,Cascade Aerator,1970-01-01 00:00:00+00:00,Cascade Aerator,1970-01-01 00:00:00+00:00
104,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
104,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
104,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
104,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
104,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
104,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
104,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
104,9sahu6taaqd0g,1969-12-31 23:00:00+00:00,9sahu6taaqd0g,1969-12-31 23:00:00+00:00
104,Cascade Aerator,1970-01-01 00:00:00+00:00,Cascade Aerator,1970-01-01 00:00:00+00:00
740,eoelndd2pt5q1,1969-12-31 16:00:00+00:00,eoelndd2pt5q1,1969-12-31 16:00:00+00:00
740,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
740,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
740,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
740,asin43uddnrab,1969-12-31 20:00:00+00:00,asin43uddnrab,1969-12-31 20:00:00+00:00
740,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
740,Storage Tank,1969-12-31 22:00:00+00:00,Storage Tank,1969-12-31 22:00:00+00:00
740,b3e5s2j51a7f,1969-12-31 23:00:00+00:00,b3e5s2j51a7f,1969-12-31 23:00:00+00:00
664,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
664,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
664,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
664,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
664,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
664,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
664,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
664,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
664,Cascade Aerator,1970-01-01 00:00:00+00:00,Cascade Aerator,1970-01-01 00:00:00+00:00
944,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
944,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
944,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
944,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
805,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
805,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
805,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
805,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
564,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
564,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
564,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
564,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
564,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
564,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
683,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
683,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
683,6497t0c43n8al,1969-12-31 18:00:00+00:00,6497t0c43n8al,1969-12-31 18:00:00+00:00
683,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
683,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
683,t6anpjq5k917o,1969-12-31 21:00:00+00:00,t6anpjq5k917o,1969-12-31 21:00:00+00:00
683,pveretcbdvcpi,1969-12-31 22:00:00+00:00,pveretcbdvcpi,1969-12-31 22:00:00+00:00
683,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
683,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
931,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
931,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
931,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
931,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
931,Gravity Thickening,1969-12-31 20:00:00+00:00,Gravity Thickening,1969-12-31 20:00:00+00:00
931,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
931,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
931,Storage Tank,1969-12-31 23:00:00+00:00,Storage Tank,1969-12-31 23:00:00+00:00
931,Disposal to Landfill,1970-01-01 00:00:00+00:00,Disposal to Landfill,1970-01-01 00:00:00+00:00
239,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
239,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
239,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
239,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
508,qqagg5h41ku3t,1969-12-31 16:00:00+00:00,qqagg5h41ku3t,1969-12-31 16:00:00+00:00
508,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
508,o1iqib8i5r25d,1969-12-31 18:00:00+00:00,o1iqib8i5r25d,1969-12-31 18:00:00+00:00
508,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
969,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
969,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
969,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
969,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
969,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
969,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
600,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
600,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
600,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
600,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
696,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
696,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
696,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
696,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
696,27r8e5ge0rjhn,1969-12-31 19:00:00+00:00,27r8e5ge0rjhn,1969-12-31 19:00:00+00:00
726,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
726,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
726,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
726,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
726,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
726,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
726,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
726,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
726,Cascade Aerator,1970-01-01 00:00:00+00:00,Cascade Aerator,1970-01-01 00:00:00+00:00
405,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
405,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
405,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
405,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
405,Gravity Thickening,1969-12-31 20:00:00+00:00,Gravity Thickening,1969-12-31 20:00:00+00:00
405,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
405,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
405,Storage Tank,1969-12-31 23:00:00+00:00,Storage Tank,1969-12-31 23:00:00+00:00
405,Disposal to Landfill,1970-01-01 00:00:00+00:00,Disposal to Landfill,1970-01-01 00:00:00+00:00
471,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
471,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
471,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
471,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
94,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
94,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
94,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
94,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
143,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
143,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
143,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
143,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
143,Gravity Thickening,1969-12-31 20:00:00+00:00,Gravity Thickening,1969-12-31 20:00:00+00:00
143,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
143,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
143,Storage Tank,1969-12-31 23:00:00+00:00,Storage Tank,1969-12-31 23:00:00+00:00
143,Disposal to Landfill,1970-01-01 00:00:00+00:00,Disposal to Landfill,1970-01-01 00:00:00+00:00
343,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
343,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
343,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
343,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
343,Dissolved-Air Flotation Thickening,1969-12-31 20:00:00+00:00,Dissolved-Air Flotation Thickening,1969-12-31 20:00:00+00:00
343,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
343,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
758,j7njagenbil9c,1969-12-31 16:00:00+00:00,j7njagenbil9c,1969-12-31 16:00:00+00:00
758,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
758,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
758,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
758,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
758,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
758,phptapa5mqa81,1969-12-31 22:00:00+00:00,phptapa5mqa81,1969-12-31 22:00:00+00:00
758,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
758,Cascade Aerator,1970-01-01 00:00:00+00:00,Cascade Aerator,1970-01-01 00:00:00+00:00
828,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
828,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
828,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
828,Sludge Grinder,1969-12-31 19:00:00+00:00,Sludge Grinder,1969-12-31 19:00:00+00:00
828,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
828,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
292,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
292,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
292,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
292,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
562,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
562,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
562,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
562,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
572,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
572,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
572,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
572,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
572,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
572,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
572,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
572,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
572,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
15,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
15,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
15,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
15,ml97sdtatcuj3,1969-12-31 19:00:00+00:00,ml97sdtatcuj3,1969-12-31 19:00:00+00:00
15,Blend Tank,1969-12-31 20:00:00+00:00,Blend Tank,1969-12-31 20:00:00+00:00
15,Anaerobic Digester,1969-12-31 21:00:00+00:00,Anaerobic Digester,1969-12-31 21:00:00+00:00
601,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
601,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
601,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
601,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
601,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
601,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
601,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
601,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
601,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
401,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
401,sqju4avfktrap,1969-12-31 17:00:00+00:00,sqju4avfktrap,1969-12-31 17:00:00+00:00
401,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
401,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
401,Gravity Thickening,1969-12-31 20:00:00+00:00,Gravity Thickening,1969-12-31 20:00:00+00:00
401,Blend Tank,1969-12-31 21:00:00+00:00,Blend Tank,1969-12-31 21:00:00+00:00
401,Anaerobic Digester,1969-12-31 22:00:00+00:00,Anaerobic Digester,1969-12-31 22:00:00+00:00
757,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
757,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
757,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
757,Disposal to Landfill,1969-12-31 19:00:00+00:00,Disposal to Landfill,1969-12-31 19:00:00+00:00
829,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
829,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
829,Primary Clarifiers,1969-12-31 18:00:00+00:00,Primary Clarifiers,1969-12-31 18:00:00+00:00
829,Bio-reactor Tanks,1969-12-31 19:00:00+00:00,Bio-reactor Tanks,1969-12-31 19:00:00+00:00
829,Final Clarifier,1969-12-31 20:00:00+00:00,Final Clarifier,1969-12-31 20:00:00+00:00
829,Chlorine Contact Basin,1969-12-31 21:00:00+00:00,Chlorine Contact Basin,1969-12-31 21:00:00+00:00
829,Pond,1969-12-31 22:00:00+00:00,Pond,1969-12-31 22:00:00+00:00
829,De-chlorination Pond,1969-12-31 23:00:00+00:00,De-chlorination Pond,1969-12-31 23:00:00+00:00
829,Effluent Pumping Station,1970-01-01 00:00:00+00:00,Effluent Pumping Station,1970-01-01 00:00:00+00:00
71,Coarse Screens,1969-12-31 16:00:00+00:00,Coarse Screens,1969-12-31 16:00:00+00:00
71,Fine Screens,1969-12-31 17:00:00+00:00,Fine Screens,1969-12-31 17:00:00+00:00
71,Compacted Screenings,1969-12-31 18:00:00+00:00,Compacted Screenings,1969-12-31 18:00:00+00:00
