case,activity,timestamp
680,Anaerobic Digester,2024-01-01 14:00:00
680,Storage Tank,2024-01-01 15:00:00
680,Disposal to Landfill,2024-01-01 16:00:00
681,Coarse Screens,2024-01-01 08:00:00
681,Fine Screens,2024-01-01 09:00:00
681,Primary Clarifiers,2024-01-01 10:00:00
681,Bio-reactor Tanks,2024-01-01 11:00:00
681,Gravity Thickening,2024-01-01 12:00:00
681,Blend Tank,2024-01-01 13:00:00
681,Anaerobic Digester,2024-01-01 14:00:00
681,Storage Tank,2024-01-01 15:00:00
681,Disposal to Landfill,2024-01-01 16:00:00
682,Coarse Screens,2024-01-01 08:00:00
682,Fine Screens,2024-01-01 09:00:00
682,Primary Clarifiers,2024-01-01 10:00:00
682,Bio-reactor Tanks,2024-01-01 11:00:00
682,Gravity Thickening,2024-01-01 12:00:00
682,Blend Tank,2024-01-01 13:00:00
682,Anaerobic Digester,2024-01-01 14:00:00
682,Storage Tank,2024-01-01 15:00:00
682,Disposal to Landfill,2024-01-01 16:00:00
683,Coarse Screens,2024-01-01 08:00:00
683,Fine Screens,2024-01-01 09:00:00
683,Primary Clarifiers,2024-01-01 10:00:00
683,Bio-reactor Tanks,2024-01-01 11:00:00
683,Gravity Thickening,2024-01-01 12:00:00
683,Blend Tank,2024-01-01 13:00:00
683,Anaerobic Digester,2024-01-01 14:00:00
683,Storage Tank,2024-01-01 15:00:00
683,Disposal to Landfill,2024-01-01 16:00:00
684,Coarse Screens,2024-01-01 08:00:00
684,Fine Screens,2024-01-01 09:00:00
684,Primary Clarifiers,2024-01-01 10:00:00
684,Bio-reactor Tanks,2024-01-01 11:00:00
684,Gravity Thickening,2024-01-01 12:00:00
684,Blend Tank,2024-01-01 13:00:00
684,Anaerobic Digester,2024-01-01 14:00:00
684,Storage Tank,2024-01-01 15:00:00
684,Disposal to Landfill,2024-01-01 16:00:00
685,Coarse Screens,2024-01-01 08:00:00
685,Fine Screens,2024-01-01 09:00:00
685,Primary Clarifiers,2024-01-01 10:00:00
685,Bio-reactor Tanks,2024-01-01 11:00:00
685,Gravity Thickening,2024-01-01 12:00:00
685,Blend Tank,2024-01-01 13:00:00
685,Anaerobic Digester,2024-01-01 14:00:00
685,Storage Tank,2024-01-01 15:00:00
685,Disposal to Landfill,2024-01-01 16:00:00
686,Coarse Screens,2024-01-01 08:00:00
686,Fine Screens,2024-01-01 09:00:00
686,Primary Clarifiers,2024-01-01 10:00:00
686,Bio-reactor Tanks,2024-01-01 11:00:00
686,Gravity Thickening,2024-01-01 12:00:00
686,Blend Tank,2024-01-01 13:00:00
686,Anaerobic Digester,2024-01-01 14:00:00
686,Storage Tank,2024-01-01 15:00:00
686,Disposal to Landfill,2024-01-01 16:00:00
687,Coarse Screens,2024-01-01 08:00:00
687,Fine Screens,2024-01-01 09:00:00
687,Primary Clarifiers,2024-01-01 10:00:00
687,Bio-reactor Tanks,2024-01-01 11:00:00
687,Gravity Thickening,2024-01-01 12:00:00
687,Blend Tank,2024-01-01 13:00:00
687,Anaerobic Digester,2024-01-01 14:00:00
687,Storage Tank,2024-01-01 15:00:00
687,Disposal to Landfill,2024-01-01 16:00:00
688,Coarse Screens,2024-01-01 08:00:00
688,Fine Screens,2024-01-01 09:00:00
688,Primary Clarifiers,2024-01-01 10:00:00
688,Bio-reactor Tanks,2024-01-01 11:00:00
688,Gravity Thickening,2024-01-01 12:00:00
688,Blend Tank,2024-01-01 13:00:00
688,Anaerobic Digester,2024-01-01 14:00:00
688,Storage Tank,2024-01-01 15:00:00
688,Disposal to Landfill,2024-01-01 16:00:00
689,Coarse Screens,2024-01-01 08:00:00
689,Fine Screens,2024-01-01 09:00:00
689,Primary Clarifiers,2024-01-01 10:00:00
689,Bio-reactor Tanks,2024-01-01 11:00:00
689,Gravity Thickening,2024-01-01 12:00:00
689,Blend Tank,2024-01-01 13:00:00
689,Anaerobic Digester,2024-01-01 14:00:00
689,Storage Tank,2024-01-01 15:00:00
689,Disposal to Landfill,2024-01-01 16:00:00
690,Coarse Screens,2024-01-01 08:00:00
690,Fine Screens,2024-01-01 09:00:00
690,Primary Clarifiers,2024-01-01 10:00:00
690,Bio-reactor Tanks,2024-01-01 11:00:00
690,Gravity Thickening,2024-01-01 12:00:00
690,Blend Tank,2024-01-01 13:00:00
690,Anaerobic Digester,2024-01-01 14:00:00
690,Storage Tank,2024-01-01 15:00:00
690,Disposal to Landfill,2024-01-01 16:00:00
691,Coarse Screens,2024-01-01 08:00:00
691,Fine Screens,2024-01-01 09:00:00
691,Primary Clarifiers,2024-01-01 10:00:00
691,Bio-reactor Tanks,2024-01-01 11:00:00
691,Gravity Thickening,2024-01-01 12:00:00
691,Blend Tank,2024-01-01 13:00:00
691,Anaerobic Digester,2024-01-01 14:00:00
691,Storage Tank,2024-01-01 15:00:00
691,Disposal to Landfill,2024-01-01 16:00:00
692,Coarse Screens,2024-01-01 08:00:00
692,Fine Screens,2024-01-01 09:00:00
692,Primary Clarifiers,2024-01-01 10:00:00
692,Bio-reactor Tanks,2024-01-01 11:00:00
692,Gravity Thickening,2024-01-01 12:00:00
692,Blend Tank,2024-01-01 13:00:00
692,Anaerobic Digester,2024-01-01 14:00:00
692,Storage Tank,2024-01-01 15:00:00
692,Disposal to Landfill,2024-01-01 16:00:00
693,Coarse Screens,2024-01-01 08:00:00
693,Fine Screens,2024-01-01 09:00:00
693,Primary Clarifiers,2024-01-01 10:00:00
693,Bio-reactor Tanks,2024-01-01 11:00:00
693,Gravity Thickening,2024-01-01 12:00:00
693,Blend Tank,2024-01-01 13:00:00
693,Anaerobic Digester,2024-01-01 14:00:00
693,Storage Tank,2024-01-01 15:00:00
693,Disposal to Landfill,2024-01-01 16:00:00
694,Coarse Screens,2024-01-01 08:00:00
694,Fine Screens,2024-01-01 09:00:00
694,Primary Clarifiers,2024-01-01 10:00:00
694,Bio-reactor Tanks,2024-01-01 11:00:00
694,Gravity Thickening,2024-01-01 12:00:00
694,Blend Tank,2024-01-01 13:00:00
694,Anaerobic Digester,2024-01-01 14:00:00
694,Storage Tank,2024-01-01 15:00:00
694,Disposal to Landfill,2024-01-01 16:00:00
695,Coarse Screens,2024-01-01 08:00:00
695,Fine Screens,2024-01-01 09:00:00
695,Primary Clarifiers,2024-01-01 10:00:00
695,Bio-reactor Tanks,2024-01-01 11:00:00
695,Gravity Thickening,2024-01-01 12:00:00
695,Blend Tank,2024-01-01 13:00:00
695,Anaerobic Digester,2024-01-01 14:00:00
695,Storage Tank,2024-01-01 15:00:00
695,Disposal to Landfill,2024-01-01 16:00:00
696,Coarse Screens,2024-01-01 08:00:00
696,Fine Screens,2024-01-01 09:00:00
696,Primary Clarifiers,2024-01-01 10:00:00
696,Bio-reactor Tanks,2024-01-01 11:00:00
696,Gravity Thickening,2024-01-01 12:00:00
696,Blend Tank,2024-01-01 13:00:00
696,Anaerobic Digester,2024-01-01 14:00:00
696,Storage Tank,2024-01-01 15:00:00
696,Disposal to Landfill,2024-01-01 16:00:00
697,Coarse Screens,2024-01-01 08:00:00
697,Fine Screens,2024-01-01 09:00:00
697,Primary Clarifiers,2024-01-01 10:00:00
697,Bio-reactor Tanks,2024-01-01 11:00:00
697,Gravity Thickening,2024-01-01 12:00:00
697,Blend Tank,2024-01-01 13:00:00
697,Anaerobic Digester,2024-01-01 14:00:00
697,Storage Tank,2024-01-01 15:00:00
697,Disposal to Landfill,2024-01-01 16:00:00
698,Coarse Screens,2024-01-01 08:00:00
698,Fine Screens,2024-01-01 09:00:00
698,Primary Clarifiers,2024-01-01 10:00:00
698,Bio-reactor Tanks,2024-01-01 11:00:00
698,Gravity Thickening,2024-01-01 12:00:00
698,Blend Tank,2024-01-01 13:00:00
698,Anaerobic Digester,2024-01-01 14:00:00
698,Storage Tank,2024-01-01 15:00:00
698,Disposal to Landfill,2024-01-01 16:00:00
699,Coarse Screens,2024-01-01 08:00:00
699,Fine Screens,2024-01-01 09:00:00
699,Primary Clarifiers,2024-01-01 10:00:00
699,Bio-reactor Tanks,2024-01-01 11:00:00
699,Gravity Thickening,2024-01-01 12:00:00
699,Blend Tank,2024-01-01 13:00:00
699,Anaerobic Digester,2024-01-01 14:00:00
699,Storage Tank,2024-01-01 15:00:00
699,Disposal to Landfill,2024-01-01 16:00:00
700,Coarse Screens,2024-01-01 08:00:00
700,Fine Screens,2024-01-01 09:00:00
700,Primary Clarifiers,2024-01-01 10:00:00
700,Bio-reactor Tanks,2024-01-01 11:00:00
700,Gravity Thickening,2024-01-01 12:00:00
700,Blend Tank,2024-01-01 13:00:00
700,Anaerobic Digester,2024-01-01 14:00:00
700,Storage Tank,2024-01-01 15:00:00
700,Disposal to Landfill,2024-01-01 16:00:00
701,Coarse Screens,2024-01-01 08:00:00
701,Fine Screens,2024-01-01 09:00:00
701,Primary Clarifiers,2024-01-01 10:00:00
701,Bio-reactor Tanks,2024-01-01 11:00:00
701,Gravity Thickening,2024-01-01 12:00:00
701,Blend Tank,2024-01-01 13:00:00
701,Anaerobic Digester,2024-01-01 14:00:00
702,Coarse Screens,2024-01-01 08:00:00
702,Fine Screens,2024-01-01 09:00:00
702,Primary Clarifiers,2024-01-01 10:00:00
702,Bio-reactor Tanks,2024-01-01 11:00:00
702,Gravity Thickening,2024-01-01 12:00:00
702,Blend Tank,2024-01-01 13:00:00
702,Anaerobic Digester,2024-01-01 14:00:00
703,Coarse Screens,2024-01-01 08:00:00
703,Fine Screens,2024-01-01 09:00:00
703,Primary Clarifiers,2024-01-01 10:00:00
703,Bio-reactor Tanks,2024-01-01 11:00:00
703,Gravity Thickening,2024-01-01 12:00:00
703,Blend Tank,2024-01-01 13:00:00
703,Anaerobic Digester,2024-01-01 14:00:00
704,Coarse Screens,2024-01-01 08:00:00
704,Fine Screens,2024-01-01 09:00:00
704,Primary Clarifiers,2024-01-01 10:00:00
704,Bio-reactor Tanks,2024-01-01 11:00:00
704,Gravity Thickening,2024-01-01 12:00:00
704,Blend Tank,2024-01-01 13:00:00
704,Anaerobic Digester,2024-01-01 14:00:00
705,Coarse Screens,2024-01-01 08:00:00
705,Fine Screens,2024-01-01 09:00:00
705,Primary Clarifiers,2024-01-01 10:00:00
705,Bio-reactor Tanks,2024-01-01 11:00:00
705,Gravity Thickening,2024-01-01 12:00:00
705,Blend Tank,2024-01-01 13:00:00
705,Anaerobic Digester,2024-01-01 14:00:00
706,Coarse Screens,2024-01-01 08:00:00
706,Fine Screens,2024-01-01 09:00:00
706,Primary Clarifiers,2024-01-01 10:00:00
706,Bio-reactor Tanks,2024-01-01 11:00:00
706,Gravity Thickening,2024-01-01 12:00:00
706,Blend Tank,2024-01-01 13:00:00
706,Anaerobic Digester,2024-01-01 14:00:00
707,Coarse Screens,2024-01-01 08:00:00
707,Fine Screens,2024-01-01 09:00:00
707,Primary Clarifiers,2024-01-01 10:00:00
707,Bio-reactor Tanks,2024-01-01 11:00:00
707,Gravity Thickening,2024-01-01 12:00:00
707,Blend Tank,2024-01-01 13:00:00
707,Anaerobic Digester,2024-01-01 14:00:00
708,Coarse Screens,2024-01-01 08:00:00
708,Fine Screens,2024-01-01 09:00:00
708,Primary Clarifiers,2024-01-01 10:00:00
708,Bio-reactor Tanks,2024-01-01 11:00:00
708,Gravity Thickening,2024-01-01 12:00:00
708,Blend Tank,2024-01-01 13:00:00
708,Anaerobic Digester,2024-01-01 14:00:00
709,Coarse Screens,2024-01-01 08:00:00
709,Fine Screens,2024-01-01 09:00:00
709,Primary Clarifiers,2024-01-01 10:00:00
709,Bio-reactor Tanks,2024-01-01 11:00:00
709,Gravity Thickening,2024-01-01 12:00:00
709,Blend Tank,2024-01-01 13:00:00
709,Anaerobic Digester,2024-01-01 14:00:00
710,Coarse Screens,2024-01-01 08:00:00
710,Fine Screens,2024-01-01 09:00:00
710,Primary Clarifiers,2024-01-01 10:00:00
710,Bio-reactor Tanks,2024-01-01 11:00:00
710,Gravity Thickening,2024-01-01 12:00:00
710,Blend Tank,2024-01-01 13:00:00
710,Anaerobic Digester,2024-01-01 14:00:00
711,Coarse Screens,2024-01-01 08:00:00
711,Fine Screens,2024-01-01 09:00:00
711,Primary Clarifiers,2024-01-01 10:00:00
711,Bio-reactor Tanks,2024-01-01 11:00:00
711,Gravity Thickening,2024-01-01 12:00:00
711,Blend Tank,2024-01-01 13:00:00
711,Anaerobic Digester,2024-01-01 14:00:00
712,Coarse Screens,2024-01-01 08:00:00
712,Fine Screens,2024-01-01 09:00:00
712,Primary Clarifiers,2024-01-01 10:00:00
712,Bio-reactor Tanks,2024-01-01 11:00:00
712,Gravity Thickening,2024-01-01 12:00:00
712,Blend Tank,2024-01-01 13:00:00
712,Anaerobic Digester,2024-01-01 14:00:00
713,Coarse Screens,2024-01-01 08:00:00
713,Fine Screens,2024-01-01 09:00:00
713,Primary Clarifiers,2024-01-01 10:00:00
713,Bio-reactor Tanks,2024-01-01 11:00:00
713,Gravity Thickening,2024-01-01 12:00:00
713,Blend Tank,2024-01-01 13:00:00
713,Anaerobic Digester,2024-01-01 14:00:00
714,Coarse Screens,2024-01-01 08:00:00
714,Fine Screens,2024-01-01 09:00:00
714,Primary Clarifiers,2024-01-01 10:00:00
714,Bio-reactor Tanks,2024-01-01 11:00:00
714,Gravity Thickening,2024-01-01 12:00:00
714,Blend Tank,2024-01-01 13:00:00
714,Anaerobic Digester,2024-01-01 14:00:00
715,Coarse Screens,2024-01-01 08:00:00
715,Fine Screens,2024-01-01 09:00:00
715,Primary Clarifiers,2024-01-01 10:00:00
715,Bio-reactor Tanks,2024-01-01 11:00:00
715,Gravity Thickening,2024-01-01 12:00:00
715,Blend Tank,2024-01-01 13:00:00
715,Anaerobic Digester,2024-01-01 14:00:00
716,Coarse Screens,2024-01-01 08:00:00
716,Fine Screens,2024-01-01 09:00:00
716,Primary Clarifiers,2024-01-01 10:00:00
716,Bio-reactor Tanks,2024-01-01 11:00:00
716,Gravity Thickening,2024-01-01 12:00:00
716,Blend Tank,2024-01-01 13:00:00
716,Anaerobic Digester,2024-01-01 14:00:00
717,Coarse Screens,2024-01-01 08:00:00
717,Fine Screens,2024-01-01 09:00:00
717,Primary Clarifiers,2024-01-01 10:00:00
717,Bio-reactor Tanks,2024-01-01 11:00:00
717,Gravity Thickening,2024-01-01 12:00:00
717,Blend Tank,2024-01-01 13:00:00
717,Anaerobic Digester,2024-01-01 14:00:00
718,Coarse Screens,2024-01-01 08:00:00
718,Fine Screens,2024-01-01 09:00:00
718,Primary Clarifiers,2024-01-01 10:00:00
718,Bio-reactor Tanks,2024-01-01 11:00:00
718,Gravity Thickening,2024-01-01 12:00:00
718,Blend Tank,2024-01-01 13:00:00
718,Anaerobic Digester,2024-01-01 14:00:00
719,Coarse Screens,2024-01-01 08:00:00
719,Fine Screens,2024-01-01 09:00:00
719,Primary Clarifiers,2024-01-01 10:00:00
719,Bio-reactor Tanks,2024-01-01 11:00:00
719,Gravity Thickening,2024-01-01 12:00:00
719,Blend Tank,2024-01-01 13:00:00
719,Anaerobic Digester,2024-01-01 14:00:00
720,Coarse Screens,2024-01-01 08:00:00
720,Fine Screens,2024-01-01 09:00:00
720,Primary Clarifiers,2024-01-01 10:00:00
720,Bio-reactor Tanks,2024-01-01 11:00:00
720,Gravity Thickening,2024-01-01 12:00:00
720,Blend Tank,2024-01-01 13:00:00
720,Anaerobic Digester,2024-01-01 14:00:00
721,Coarse Screens,2024-01-01 08:00:00
721,Fine Screens,2024-01-01 09:00:00
721,Primary Clarifiers,2024-01-01 10:00:00
721,Bio-reactor Tanks,2024-01-01 11:00:00
721,Gravity Thickening,2024-01-01 12:00:00
721,Blend Tank,2024-01-01 13:00:00
721,Anaerobic Digester,2024-01-01 14:00:00
722,Coarse Screens,2024-01-01 08:00:00
722,Fine Screens,2024-01-01 09:00:00
722,Primary Clarifiers,2024-01-01 10:00:00
722,Bio-reactor Tanks,2024-01-01 11:00:00
722,Gravity Thickening,2024-01-01 12:00:00
722,Blend Tank,2024-01-01 13:00:00
722,Anaerobic Digester,2024-01-01 14:00:00
723,Coarse Screens,2024-01-01 08:00:00
723,Fine Screens,2024-01-01 09:00:00
723,Primary Clarifiers,2024-01-01 10:00:00
723,Bio-reactor Tanks,2024-01-01 11:00:00
723,Gravity Thickening,2024-01-01 12:00:00
723,Blend Tank,2024-01-01 13:00:00
723,Anaerobic Digester,2024-01-01 14:00:00
724,Coarse Screens,2024-01-01 08:00:00
724,Fine Screens,2024-01-01 09:00:00
724,Primary Clarifiers,2024-01-01 10:00:00
724,Bio-reactor Tanks,2024-01-01 11:00:00
724,Gravity Thickening,2024-01-01 12:00:00
724,Blend Tank,2024-01-01 13:00:00
724,Anaerobic Digester,2024-01-01 14:00:00
725,Coarse Screens,2024-01-01 08:00:00
725,Fine Screens,2024-01-01 09:00:00
725,Primary Clarifiers,2024-01-01 10:00:00
725,Bio-reactor Tanks,2024-01-01 11:00:00
725,Gravity Thickening,2024-01-01 12:00:00
725,Blend Tank,2024-01-01 13:00:00
725,Anaerobic Digester,2024-01-01 14:00:00
726,Coarse Screens,2024-01-01 08:00:00
726,Fine Screens,2024-01-01 09:00:00
726,Primary Clarifiers,2024-01-01 10:00:00
726,Bio-reactor Tanks,2024-01-01 11:00:00
726,Gravity Thickening,2024-01-01 12:00:00
726,Blend Tank,2024-01-01 13:00:00
726,Anaerobic Digester,2024-01-01 14:00:00
727,Coarse Screens,2024-01-01 08:00:00
727,Fine Screens,2024-01-01 09:00:00
727,Primary Clarifiers,2024-01-01 10:00:00
727,Bio-reactor Tanks,2024-01-01 11:00:00
727,Gravity Thickening,2024-01-01 12:00:00
727,Blend Tank,2024-01-01 13:00:00
727,Anaerobic Digester,2024-01-01 14:00:00
728,Coarse Screens,2024-01-01 08:00:00
728,Fine Screens,2024-01-01 09:00:00
728,Primary Clarifiers,2024-01-01 10:00:00
728,Bio-reactor Tanks,2024-01-01 11:00:00
728,Gravity Thickening,2024-01-01 12:00:00
728,Blend Tank,2024-01-01 13:00:00
728,Anaerobic Digester,2024-01-01 14:00:00
729,Coarse Screens,2024-01-01 08:00:00
729,Fine Screens,2024-01-01 09:00:00
729,Primary Clarifiers,2024-01-01 10:00:00
729,Bio-reactor Tanks,2024-01-01 11:00:00
729,Gravity Thickening,2024-01-01 12:00:00
729,Blend Tank,2024-01-01 13:00:00
729,Anaerobic Digester,2024-01-01 14:00:00
730,Coarse Screens,2024-01-01 08:00:00
730,Fine Screens,2024-01-01 09:00:00
730,Primary Clarifiers,2024-01-01 10:00:00
730,Bio-reactor Tanks,2024-01-01 11:00:00
730,Gravity Thickening,2024-01-01 12:00:00
730,Blend Tank,2024-01-01 13:00:00
730,Anaerobic Digester,2024-01-01 14:00:00
731,Coarse Screens,2024-01-01 08:00:00
731,Fine Screens,2024-01-01 09:00:00
731,Primary Clarifiers,2024-01-01 10:00:00
731,Bio-reactor Tanks,2024-01-01 11:00:00
731,Gravity Thickening,2024-01-01 12:00:00
731,Blend Tank,2024-01-01 13:00:00
731,Anaerobic Digester,2024-01-01 14:00:00
732,Coarse Screens,2024-01-01 08:00:00
732,Fine Screens,2024-01-01 09:00:00
732,Primary Clarifiers,2024-01-01 10:00:00
732,Bio-reactor Tanks,2024-01-01 11:00:00
732,Gravity Thickening,2024-01-01 12:00:00
732,Blend Tank,2024-01-01 13:00:00
732,Anaerobic Digester,2024-01-01 14:00:00
733,Coarse Screens,2024-01-01 08:00:00
733,Fine Screens,2024-01-01 09:00:00
733,Primary Clarifiers,2024-01-01 10:00:00
733,Bio-reactor Tanks,2024-01-01 11:00:00
733,Gravity Thickening,2024-01-01 12:00:00
733,Blend Tank,2024-01-01 13:00:00
733,Anaerobic Digester,2024-01-01 14:00:00
734,Coarse Screens,2024-01-01 08:00:00
734,Fine Screens,2024-01-01 09:00:00
734,Primary Clarifiers,2024-01-01 10:00:00
734,Bio-reactor Tanks,2024-01-01 11:00:00
734,Gravity Thickening,2024-01-01 12:00:00
734,Blend Tank,2024-01-01 13:00:00
734,Anaerobic Digester,2024-01-01 14:00:00
735,Coarse Screens,2024-01-01 08:00:00
735,Fine Screens,2024-01-01 09:00:00
735,Primary Clarifiers,2024-01-01 10:00:00
735,Bio-reactor Tanks,2024-01-01 11:00:00
735,Gravity Thickening,2024-01-01 12:00:00
735,Blend Tank,2024-01-01 13:00:00
735,Anaerobic Digester,2024-01-01 14:00:00
736,Coarse Screens,2024-01-01 08:00:00
736,Fine Screens,2024-01-01 09:00:00
736,Primary Clarifiers,2024-01-01 10:00:00
736,Bio-reactor Tanks,2024-01-01 11:00:00
736,Gravity Thickening,2024-01-01 12:00:00
736,Blend Tank,2024-01-01 13:00:00
736,Anaerobic Digester,2024-01-01 14:00:00
737,Coarse Screens,2024-01-01 08:00:00
737,Fine Screens,2024-01-01 09:00:00
737,Primary Clarifiers,2024-01-01 10:00:00
737,Bio-reactor Tanks,2024-01-01 11:00:00
737,Gravity Thickening,2024-01-01 12:00:00
737,Blend Tank,2024-01-01 13:00:00
737,Anaerobic Digester,2024-01-01 14:00:00
738,Coarse Screens,2024-01-01 08:00:00
738,Fine Screens,2024-01-01 09:00:00
738,Primary Clarifiers,2024-01-01 10:00:00
738,Bio-reactor Tanks,2024-01-01 11:00:00
738,Gravity Thickening,2024-01-01 12:00:00
738,Blend Tank,2024-01-01 13:00:00
738,Anaerobic Digester,2024-01-01 14:00:00
739,Coarse Screens,2024-01-01 08:00:00
739,Fine Screens,2024-01-01 09:00:00
739,Primary Clarifiers,2024-01-01 10:00:00
739,Bio-reactor Tanks,2024-01-01 11:00:00
739,Gravity Thickening,2024-01-01 12:00:00
739,Blend Tank,2024-01-01 13:00:00
739,Anaerobic Digester,2024-01-01 14:00:00
740,Coarse Screens,2024-01-01 08:00:00
740,Fine Screens,2024-01-01 09:00:00
740,Primary Clarifiers,2024-01-01 10:00:00
740,Bio-reactor Tanks,2024-01-01 11:00:00
740,Gravity Thickening,2024-01-01 12:00:00
740,Blend Tank,2024-01-01 13:00:00
740,Anaerobic Digester,2024-01-01 14:00:00
741,Coarse Screens,2024-01-01 08:00:00
741,Fine Screens,2024-01-01 09:00:00
741,Primary Clarifiers,2024-01-01 10:00:00
741,Bio-reactor Tanks,2024-01-01 11:00:00
741,Gravity Thickening,2024-01-01 12:00:00
741,Blend Tank,2024-01-01 13:00:00
741,Anaerobic Digester,2024-01-01 14:00:00
742,Coarse Screens,2024-01-01 08:00:00
742,Fine Screens,2024-01-01 09:00:00
742,Primary Clarifiers,2024-01-01 10:00:00
742,Bio-reactor Tanks,2024-01-01 11:00:00
742,Gravity Thickening,2024-01-01 12:00:00
742,Blend Tank,2024-01-01 13:00:00
742,Anaerobic Digester,2024-01-01 14:00:00
743,Coarse Screens,2024-01-01 08:00:00
743,Fine Screens,2024-01-01 09:00:00
743,Primary Clarifiers,2024-01-01 10:00:00
743,Bio-reactor Tanks,2024-01-01 11:00:00
743,Gravity Thickening,2024-01-01 12:00:00
743,Blend Tank,2024-01-01 13:00:00
743,Anaerobic Digester,2024-01-01 14:00:00
744,Coarse Screens,2024-01-01 08:00:00
744,Fine Screens,2024-01-01 09:00:00
744,Primary Clarifiers,2024-01-01 10:00:00
744,Bio-reactor Tanks,2024-01-01 11:00:00
744,Gravity Thickening,2024-01-01 12:00:00
744,Blend Tank,2024-01-01 13:00:00
744,Anaerobic Digester,2024-01-01 14:00:00
745,Coarse Screens,2024-01-01 08:00:00
745,Fine Screens,2024-01-01 09:00:00
745,Primary Clarifiers,2024-01-01 10:00:00
745,Bio-reactor Tanks,2024-01-01 11:00:00
745,Gravity Thickening,2024-01-01 12:00:00
745,Blend Tank,2024-01-01 13:00:00
745,Anaerobic Digester,2024-01-01 14:00:00
746,Coarse Screens,2024-01-01 08:00:00
746,Fine Screens,2024-01-01 09:00:00
746,Primary Clarifiers,2024-01-01 10:00:00
746,Bio-reactor Tanks,2024-01-01 11:00:00
746,Gravity Thickening,2024-01-01 12:00:00
746,Blend Tank,2024-01-01 13:00:00
746,Anaerobic Digester,2024-01-01 14:00:00
747,Coarse Screens,2024-01-01 08:00:00
747,Fine Screens,2024-01-01 09:00:00
747,Primary Clarifiers,2024-01-01 10:00:00
747,Bio-reactor Tanks,2024-01-01 11:00:00
747,Gravity Thickening,2024-01-01 12:00:00
747,Blend Tank,2024-01-01 13:00:00
747,Anaerobic Digester,2024-01-01 14:00:00
748,Coarse Screens,2024-01-01 08:00:00
748,Fine Screens,2024-01-01 09:00:00
748,Primary Clarifiers,2024-01-01 10:00:00
748,Bio-reactor Tanks,2024-01-01 11:00:00
748,Gravity Thickening,2024-01-01 12:00:00
748,Blend Tank,2024-01-01 13:00:00
748,Anaerobic Digester,2024-01-01 14:00:00
749,Coarse Screens,2024-01-01 08:00:00
749,Fine Screens,2024-01-01 09:00:00
749,Primary Clarifiers,2024-01-01 10:00:00
749,Bio-reactor Tanks,2024-01-01 11:00:00
749,Gravity Thickening,2024-01-01 12:00:00
749,Blend Tank,2024-01-01 13:00:00
749,Anaerobic Digester,2024-01-01 14:00:00
750,Coarse Screens,2024-01-01 08:00:00
750,Fine Screens,2024-01-01 09:00:00
750,Primary Clarifiers,2024-01-01 10:00:00
